date,strategy,equity
2020-04-22,buy_and_hold,1.07477363452572
2020-04-23,buy_and_hold,1.0817485089421526
2020-04-24,buy_and_hold,1.085592377608523
2020-04-27,buy_and_hold,1.0773595098103692
2020-04-28,buy_and_hold,1.0723834471004494
2020-04-29,buy_and_hold,1.0750392109063056
2020-05-04,buy_and_hold,1.0657580152900508
2020-05-05,buy_and_hold,1.0681202473068383
2020-05-06,buy_and_hold,1.0938811562236426
2020-05-07,buy_and_hold,1.1133800536403227
2020-05-08,buy_and_hold,1.1374077272311995
2020-05-11,buy_and_hold,1.1578151754235675
2020-05-12,buy_and_hold,1.1675855906882697
2020-05-13,buy_and_hold,1.16603406551748
2020-05-14,buy_and_hold,1.163504101049796
2020-05-15,buy_and_hold,1.155998073872192
2020-05-18,buy_and_hold,1.1699478227050573
2020-05-19,buy_and_hold,1.182401957184098
2020-05-20,buy_and_hold,1.1921723724488003
2020-05-21,buy_and_hold,1.205898478013804
2020-05-22,buy_and_hold,1.1919347514766974
2020-05-25,buy_and_hold,1.2007407051487464
2020-05-26,buy_and_hold,1.2148442087282667
2020-05-27,buy_and_hold,1.1985601832870965
2020-05-28,buy_and_hold,1.2040254656454634
2020-05-29,buy_and_hold,1.2083305985517987
2020-06-01,buy_and_hold,1.2281789385745125
2020-06-02,buy_and_hold,1.222769567033111
2020-06-03,buy_and_hold,1.2316733646348494
2020-06-04,buy_and_hold,1.2354892778927375
2020-06-05,buy_and_hold,1.2387321052767304
2020-06-08,buy_and_hold,1.2578815600873767
2020-06-09,buy_and_hold,1.2561483247614496
2020-06-10,buy_and_hold,1.2579933817213074
2020-06-11,buy_and_hold,1.2123841327817892
2020-06-12,buy_and_hold,1.2070027166488704
2020-06-15,buy_and_hold,1.1636019449794852
2020-06-16,buy_and_hold,1.1966731932145143
2020-06-17,buy_and_hold,1.1943109611977267
2020-06-18,buy_and_hold,1.1954711106497586
2020-06-19,buy_and_hold,1.2140474795865097
2020-06-22,buy_and_hold,1.2178494151401564
2020-06-23,buy_and_hold,1.2135442822338214
2020-06-24,buy_and_hold,1.201677211332917
2020-06-25,buy_and_hold,1.1945206267613468
2020-06-26,buy_and_hold,1.1908724459543552
2020-06-29,buy_and_hold,1.1592548789604262
2020-06-30,buy_and_hold,1.1533143546578533
2020-07-01,buy_and_hold,1.1790053750534508
2020-07-02,buy_and_hold,1.1774538498826612
2020-07-03,buy_and_hold,1.184764189200886
2020-07-06,buy_and_hold,1.2037039784479124
2020-07-07,buy_and_hold,1.206862939606457
2020-07-08,buy_and_hold,1.2083725316645224
2020-07-09,buy_and_hold,1.2250898659371747
2020-07-10,buy_and_hold,1.217751571210467
2020-07-13,buy_and_hold,1.2142711228543714
2020-07-14,buy_and_hold,1.2134184828956491
2020-07-15,buy_and_hold,1.215934469659092
2020-07-16,buy_and_hold,1.225607040994105
2020-07-17,buy_and_hold,1.2188837652540165
2020-07-20,buy_and_hold,1.204039443349705
2020-07-21,buy_and_hold,1.204444796772704
2020-07-22,buy_and_hold,1.1952055342691732
2020-07-23,buy_and_hold,1.197539810877478
2020-07-24,buy_and_hold,1.1589753248755992
2020-07-27,buy_and_hold,1.09748740391791
2020-07-28,buy_and_hold,1.1368905521742698
2020-07-29,buy_and_hold,1.1054127622227545
2020-07-30,buy_and_hold,1.1197958198871014
2020-07-31,buy_and_hold,1.1159659289249722
2020-08-03,buy_and_hold,1.1386936760214037
2020-08-04,buy_and_hold,1.1567528699012253
2020-08-05,buy_and_hold,1.1710520613401239
2020-08-06,buy_and_hold,1.174183067090186
2020-08-07,buy_and_hold,1.1761679010924575
2020-08-10,buy_and_hold,1.178600021630452
2020-08-11,buy_and_hold,1.1784322891795558
2020-08-12,buy_and_hold,1.1837997276082333
2020-08-13,buy_and_hold,1.195163601156449
2020-08-14,buy_and_hold,1.1891392106284282
2020-08-17,buy_and_hold,1.1883145260781884
2020-08-18,buy_and_hold,1.1831148201004071
2020-08-19,buy_and_hold,1.1897961627277713
2020-08-20,buy_and_hold,1.185602851455367
2020-08-21,buy_and_hold,1.1947862031419323
2020-08-24,buy_and_hold,1.2142152120374061
2020-08-25,buy_and_hold,1.2218190831446993
2020-08-26,buy_and_hold,1.2209105323690117
2020-08-27,buy_and_hold,1.2226437676949389
2020-08-28,buy_and_hold,1.2286122474059946
2020-08-31,buy_and_hold,1.2323442944384344
2020-09-01,buy_and_hold,1.246433820313713
2020-09-03,buy_and_hold,1.2635425303051229
2020-09-04,buy_and_hold,1.2601459481744752
2020-09-07,buy_and_hold,1.241569579237724
2020-09-08,buy_and_hold,1.2442113653393387
2020-09-09,buy_and_hold,1.2430651935915482
2020-09-10,buy_and_hold,1.2423663083794807
2020-09-11,buy_and_hold,1.242575973943101
2020-09-14,buy_and_hold,1.250403488318256
2020-09-15,buy_and_hold,1.2527657203350437
2020-09-16,buy_and_hold,1.2544570225482468
2020-09-17,buy_and_hold,1.2496626699934643
2020-09-18,buy_and_hold,1.259321263624236
2020-09-21,buy_and_hold,1.269091678888938
2020-09-22,buy_and_hold,1.2666455806467023
2020-09-23,buy_and_hold,1.2754655120229927
2020-09-24,buy_and_hold,1.2699862519603844
2020-09-25,buy_and_hold,1.2695529431289025
2020-09-28,buy_and_hold,1.2754655120229925
2020-09-29,buy_and_hold,1.2635565080093643
2020-09-30,buy_and_hold,1.26527576563105
2020-10-01,buy_and_hold,1.2776879669973669
2020-10-02,buy_and_hold,1.2718452866244834
2020-10-05,buy_and_hold,1.2785126515476064
2020-10-06,buy_and_hold,1.2798964442674998
2020-10-07,buy_and_hold,1.2855574144852457
2020-10-08,buy_and_hold,1.2843273765120071
2020-10-09,buy_and_hold,1.2915398719005426
2020-10-12,buy_and_hold,1.2940977917767094
2020-10-13,buy_and_hold,1.2997308065859725
2020-10-14,buy_and_hold,1.3141557973630436
2020-10-15,buy_and_hold,1.3177620450573115
2020-10-16,buy_and_hold,1.3185168410863441
2020-10-19,buy_and_hold,1.3190619715517569
2020-10-20,buy_and_hold,1.3200823439613751
2020-10-21,buy_and_hold,1.3125483613752886
2020-10-22,buy_and_hold,1.327742125885634
2020-10-23,buy_and_hold,1.3436207979038053
2020-10-26,buy_and_hold,1.3290001192673553
2020-10-27,buy_and_hold,1.322947773330852
2020-10-28,buy_and_hold,1.2874164491493454
2020-10-29,buy_and_hold,1.2846628414138
2020-10-30,buy_and_hold,1.2935945944240212
2020-11-02,buy_and_hold,1.3050702896061677
2020-11-03,buy_and_hold,1.3074884324399207
2020-11-04,buy_and_hold,1.3135687337849071
2020-11-05,buy_and_hold,1.3107592152323961
2020-11-06,buy_and_hold,1.311514011261429
2020-11-09,buy_and_hold,1.3306634660720758
2020-11-10,buy_and_hold,1.3305376667339037
2020-11-11,buy_and_hold,1.330984953269627
2020-11-12,buy_and_hold,1.3408532124640185
2020-11-13,buy_and_hold,1.3506515831372032
2020-11-16,buy_and_hold,1.328986141563114
2020-11-17,buy_and_hold,1.3542997639441952
2020-11-18,buy_and_hold,1.360771441007939
2020-11-19,buy_and_hold,1.3743717472347705
2020-11-20,buy_and_hold,1.383792719893439
2020-11-23,buy_and_hold,1.389649377970564
2020-11-24,buy_and_hold,1.3918438775364554
2020-11-25,buy_and_hold,1.3976865579093387
2020-11-26,buy_and_hold,1.4061151135668715
2020-11-27,buy_and_hold,1.4120556378694444
2020-11-30,buy_and_hold,1.402075557041122
2020-12-01,buy_and_hold,1.4101686477968625
2020-12-02,buy_and_hold,1.417786496608397
2020-12-03,buy_and_hold,1.4254462785326556
2020-12-04,buy_and_hold,1.4278085105494434
2020-12-07,buy_and_hold,1.439675581450348
2020-12-08,buy_and_hold,1.4386691867449708
2020-12-09,buy_and_hold,1.452465180831181
2020-12-10,buy_and_hold,1.440975507944793
2020-12-11,buy_and_hold,1.4620119528280215
2020-12-14,buy_and_hold,1.4873535306175851
2020-12-15,buy_and_hold,1.4750251954767164
2020-12-16,buy_and_hold,1.4914070648475761
2020-12-17,buy_and_hold,1.4701329989922447
2020-12-18,buy_and_hold,1.4920640169469195
2020-12-21,buy_and_hold,1.511101650123635
2020-12-22,buy_and_hold,1.5144143660288347
2020-12-23,buy_and_hold,1.5080545105990215
2020-12-24,buy_and_hold,1.4921478831723674
2020-12-25,buy_and_hold,1.5157702033402454
2020-12-28,buy_and_hold,1.5254287969710165
2020-12-29,buy_and_hold,1.5368346036319567
2020-12-30,buy_and_hold,1.5341089513048938
2020-12-31,buy_and_hold,1.542956838089667
2021-01-04,buy_and_hold,1.5661598271303045
2021-01-05,buy_and_hold,1.5830448938538526
2021-01-06,buy_and_hold,1.5979451265751294
2021-01-07,buy_and_hold,1.6165075178076391
2021-01-08,buy_and_hold,1.6321625465579488
2021-01-11,buy_and_hold,1.6562041978530673
2021-01-12,buy_and_hold,1.6665337212874232
2021-01-13,buy_and_hold,1.6578256115450634
2021-01-14,buy_and_hold,1.6597126016176453
2021-01-15,buy_and_hold,1.669217440501762
2021-01-18,buy_and_hold,1.6660584793432172
2021-01-19,buy_and_hold,1.5808783496964431
2021-01-20,buy_and_hold,1.5860221448572593
2021-01-21,buy_and_hold,1.6272983054819594
2021-01-22,buy_and_hold,1.6308905754719858
2021-01-25,buy_and_hold,1.6298702030623675
2021-01-26,buy_and_hold,1.5880349342680133
2021-01-27,buy_and_hold,1.5335917762479636
2021-01-28,buy_and_hold,1.4312330480885733
2021-01-29,buy_and_hold,1.4768982078450565
2021-02-01,buy_and_hold,1.4474052518958127
2021-02-02,buy_and_hold,1.503344024269687
2021-02-03,buy_and_hold,1.5533282946367468
2021-02-04,buy_and_hold,1.5545862880184682
2021-02-05,buy_and_hold,1.5751614686617321
2021-02-08,buy_and_hold,1.514036968014318
2021-02-09,buy_and_hold,1.5584161789805973
2021-02-17,buy_and_hold,1.6155151008065032
2021-02-18,buy_and_hold,1.6415136306954106
2021-02-19,buy_and_hold,1.6402835927221715
2021-02-22,buy_and_hold,1.6424361591753391
2021-02-23,buy_and_hold,1.6460703622780897
2021-02-24,buy_and_hold,1.6242232105488628
2021-02-25,buy_and_hold,1.6290035853994038
2021-02-26,buy_and_hold,1.6332528074887733
2021-03-01,buy_and_hold,1.657993343995959
2021-03-02,buy_and_hold,1.658608362982578
2021-03-03,buy_and_hold,1.659083604926784
2021-03-04,buy_and_hold,1.63332269600998
2017-03-14,cash,1.0
2017-03-15,cash,1.0
2017-03-16,cash,1.0
2017-03-17,cash,1.0
2017-03-20,cash,1.0
2017-03-21,cash,1.0
2017-03-22,cash,1.0
2017-03-23,cash,1.0
2017-03-24,cash,1.0
2017-03-27,cash,1.0
2017-03-28,cash,1.0
2017-03-29,cash,1.0
2017-03-30,cash,1.0
2017-03-31,cash,1.0
2017-04-03,cash,1.0
2017-04-04,cash,1.0
2017-04-05,cash,1.0
2017-04-07,cash,1.0
2017-04-10,cash,1.0
2017-04-11,cash,1.0
2017-04-12,cash,1.0
2017-04-13,cash,1.0
2017-04-14,cash,1.0
2017-04-17,cash,1.0
2017-04-18,cash,1.0
2017-04-19,cash,1.0
2017-04-20,cash,1.0
2017-04-21,cash,1.0
2017-04-24,cash,1.0
2017-04-25,cash,1.0
2017-04-26,cash,1.0
2017-04-27,cash,1.0
2017-04-28,cash,1.0
2017-05-03,cash,1.0
2017-05-04,cash,1.0
2017-05-05,cash,1.0
2017-05-08,cash,1.0
2017-05-09,cash,1.0
2017-05-10,cash,1.0
2017-05-11,cash,1.0
2017-05-12,cash,1.0
2017-05-15,cash,1.0
2017-05-16,cash,1.0
2017-05-17,cash,1.0
2017-05-18,cash,1.0
2017-05-19,cash,1.0
2017-05-22,cash,1.0
2017-05-23,cash,1.0
2017-05-24,cash,1.0
2017-05-25,cash,1.0
2017-05-26,cash,1.0
2017-05-29,cash,1.0
2017-05-30,cash,1.0
2017-05-31,cash,1.0
2017-06-01,cash,1.0
2017-06-02,cash,1.0
2017-06-05,cash,1.0
2017-06-06,cash,1.0
2017-06-07,cash,1.0
2017-06-08,cash,1.0
2017-06-09,cash,1.0
2017-06-12,cash,1.0
2017-06-13,cash,1.0
2017-06-14,cash,1.0
2017-06-15,cash,1.0
2017-06-16,cash,1.0
2017-06-19,cash,1.0
2017-06-20,cash,1.0
2017-06-21,cash,1.0
2017-06-22,cash,1.0
2017-06-23,cash,1.0
2017-06-26,cash,1.0
2017-06-27,cash,1.0
2017-06-28,cash,1.0
2017-06-29,cash,1.0
2017-06-30,cash,1.0
2017-07-03,cash,1.0
2017-07-04,cash,1.0
2017-07-05,cash,1.0
2017-07-06,cash,1.0
2017-07-07,cash,1.0
2017-07-10,cash,1.0
2017-07-11,cash,1.0
2017-07-12,cash,1.0
2017-07-13,cash,1.0
2017-07-14,cash,1.0
2017-07-17,cash,1.0
2017-07-18,cash,1.0
2017-07-19,cash,1.0
2017-07-20,cash,1.0
2017-07-21,cash,1.0
2017-07-24,cash,1.0
2017-07-25,cash,1.0
2017-07-26,cash,1.0
2017-07-27,cash,1.0
2017-07-28,cash,1.0
2017-07-31,cash,1.0
2017-08-01,cash,1.0
2017-08-02,cash,1.0
2017-08-03,cash,1.0
2017-08-04,cash,1.0
2017-08-07,cash,1.0
2017-08-08,cash,1.0
2017-08-09,cash,1.0
2017-08-10,cash,1.0
2017-08-11,cash,1.0
2017-08-14,cash,1.0
2017-08-15,cash,1.0
2017-08-16,cash,1.0
2017-08-17,cash,1.0
2017-08-18,cash,1.0
2017-08-21,cash,1.0
2017-08-22,cash,1.0
2017-08-23,cash,1.0
2017-08-24,cash,1.0
2017-08-25,cash,1.0
2017-08-28,cash,1.0
2017-08-29,cash,1.0
2017-08-30,cash,1.0
2017-08-31,cash,1.0
2017-09-01,cash,1.0
2017-09-05,cash,1.0
2017-09-06,cash,1.0
2017-09-07,cash,1.0
2017-09-08,cash,1.0
2017-09-11,cash,1.0
2017-09-12,cash,1.0
2017-09-13,cash,1.0
2017-09-14,cash,1.0
2017-09-15,cash,1.0
2017-09-18,cash,1.0
2017-09-19,cash,1.0
2017-09-20,cash,1.0
2017-09-21,cash,1.0
2017-09-22,cash,1.0
2017-09-25,cash,1.0
2017-09-26,cash,1.0
2017-09-27,cash,1.0
2017-09-28,cash,1.0
2017-09-29,cash,1.0
2017-10-02,cash,1.0
2017-10-03,cash,1.0
2017-10-04,cash,1.0
2017-10-05,cash,1.0
2017-10-06,cash,1.0
2017-10-09,cash,1.0
2017-10-10,cash,1.0
2017-10-11,cash,1.0
2017-10-12,cash,1.0
2017-10-13,cash,1.0
2017-10-16,cash,1.0
2017-10-17,cash,1.0
2017-10-18,cash,1.0
2017-10-19,cash,1.0
2017-10-20,cash,1.0
2017-10-23,cash,1.0
2017-10-24,cash,1.0
2017-10-25,cash,1.0
2017-10-26,cash,1.0
2017-10-27,cash,1.0
2017-10-30,cash,1.0
2017-10-31,cash,1.0
2017-11-01,cash,1.0
2017-11-02,cash,1.0
2017-11-03,cash,1.0
2017-11-06,cash,1.0
2017-11-07,cash,1.0
2017-11-08,cash,1.0
2017-11-09,cash,1.0
2017-11-10,cash,1.0
2017-11-13,cash,1.0
2017-11-14,cash,1.0
2017-11-15,cash,1.0
2017-11-16,cash,1.0
2017-11-17,cash,1.0
2017-11-20,cash,1.0
2017-11-21,cash,1.0
2017-11-22,cash,1.0
2017-11-23,cash,1.0
2017-11-24,cash,1.0
2017-11-27,cash,1.0
2017-11-28,cash,1.0
2017-11-29,cash,1.0
2017-11-30,cash,1.0
2017-12-01,cash,1.0
2017-12-04,cash,1.0
2017-12-05,cash,1.0
2017-12-06,cash,1.0
2017-12-07,cash,1.0
2017-12-08,cash,1.0
2017-12-11,cash,1.0
2017-12-12,cash,1.0
2017-12-13,cash,1.0
2017-12-14,cash,1.0
2017-12-15,cash,1.0
2017-12-18,cash,1.0
2017-12-19,cash,1.0
2017-12-20,cash,1.0
2017-12-21,cash,1.0
2017-12-22,cash,1.0
2017-12-25,cash,1.0
2017-12-26,cash,1.0
2017-12-27,cash,1.0
2017-12-28,cash,1.0
2017-12-29,cash,1.0
2018-01-02,cash,1.0
2018-01-03,cash,1.0
2018-01-04,cash,1.0
2018-01-05,cash,1.0
2018-01-08,cash,1.0
2018-01-09,cash,1.0
2018-01-10,cash,1.0
2018-01-11,cash,1.0
2018-01-12,cash,1.0
2018-01-15,cash,1.0
2018-01-16,cash,1.0
2018-01-17,cash,1.0
2018-01-18,cash,1.0
2018-01-19,cash,1.0
2018-01-22,cash,1.0
2018-01-25,cash,1.0
2018-01-26,cash,1.0
2018-01-29,cash,1.0
2018-01-30,cash,1.0
2018-01-31,cash,1.0
2018-02-01,cash,1.0
2018-02-02,cash,1.0
2018-02-05,cash,1.0
2018-02-06,cash,1.0
2018-02-07,cash,1.0
2018-02-08,cash,1.0
2018-02-09,cash,1.0
2018-02-12,cash,1.0
2018-02-13,cash,1.0
2018-02-21,cash,1.0
2018-02-22,cash,1.0
2018-02-23,cash,1.0
2018-02-26,cash,1.0
2018-02-27,cash,1.0
2018-02-28,cash,1.0
2018-03-01,cash,1.0
2018-03-02,cash,1.0
2018-03-05,cash,1.0
2018-03-06,cash,1.0
2018-03-07,cash,1.0
2018-03-08,cash,1.0
2018-03-09,cash,1.0
2018-03-12,cash,1.0
2018-03-13,cash,1.0
2018-03-14,cash,1.0
2018-03-15,cash,1.0
2018-03-16,cash,1.0
2018-03-19,cash,1.0
2018-03-20,cash,1.0
2018-03-21,cash,1.0
2018-03-22,cash,1.0
2018-03-23,cash,1.0
2018-03-26,cash,1.0
2018-03-27,cash,1.0
2018-03-28,cash,1.0
2018-03-29,cash,1.0
2018-03-30,cash,1.0
2018-04-02,cash,1.0
2018-04-03,cash,1.0
2018-04-04,cash,1.0
2018-04-05,cash,1.0
2018-04-06,cash,1.0
2018-04-09,cash,1.0
2018-04-10,cash,1.0
2018-04-11,cash,1.0
2018-04-12,cash,1.0
2018-04-13,cash,1.0
2018-04-16,cash,1.0
2018-04-17,cash,1.0
2018-04-18,cash,1.0
2018-04-19,cash,1.0
2018-04-20,cash,1.0
2018-04-23,cash,1.0
2018-04-24,cash,1.0
2018-04-26,cash,1.0
2018-04-27,cash,1.0
2018-05-02,cash,1.0
2018-05-03,cash,1.0
2018-05-04,cash,1.0
2018-05-07,cash,1.0
2018-05-08,cash,1.0
2018-05-09,cash,1.0
2018-05-10,cash,1.0
2018-05-11,cash,1.0
2018-05-14,cash,1.0
2018-05-15,cash,1.0
2018-05-16,cash,1.0
2018-05-17,cash,1.0
2018-05-18,cash,1.0
2018-05-21,cash,1.0
2018-05-22,cash,1.0
2018-05-23,cash,1.0
2018-05-24,cash,1.0
2018-05-25,cash,1.0
2018-05-28,cash,1.0
2018-05-29,cash,1.0
2018-05-30,cash,1.0
2018-05-31,cash,1.0
2018-06-01,cash,1.0
2018-06-04,cash,1.0
2018-06-05,cash,1.0
2018-06-06,cash,1.0
2018-06-07,cash,1.0
2018-06-08,cash,1.0
2018-06-11,cash,1.0
2018-06-12,cash,1.0
2018-06-13,cash,1.0
2018-06-14,cash,1.0
2018-06-15,cash,1.0
2018-06-18,cash,1.0
2018-06-19,cash,1.0
2018-06-20,cash,1.0
2018-06-21,cash,1.0
2018-06-22,cash,1.0
2018-06-25,cash,1.0
2018-06-26,cash,1.0
2018-06-27,cash,1.0
2018-06-28,cash,1.0
2018-06-29,cash,1.0
2018-07-02,cash,1.0
2018-07-03,cash,1.0
2018-07-04,cash,1.0
2018-07-05,cash,1.0
2018-07-06,cash,1.0
2018-07-09,cash,1.0
2018-07-10,cash,1.0
2018-07-11,cash,1.0
2018-07-12,cash,1.0
2018-07-13,cash,1.0
2018-07-16,cash,1.0
2018-07-17,cash,1.0
2018-07-18,cash,1.0
2018-07-19,cash,1.0
2018-07-20,cash,1.0
2018-07-23,cash,1.0
2018-07-24,cash,1.0
2018-07-25,cash,1.0
2018-07-26,cash,1.0
2018-07-27,cash,1.0
2018-07-30,cash,1.0
2018-07-31,cash,1.0
2018-08-01,cash,1.0
2018-08-02,cash,1.0
2018-08-03,cash,1.0
2018-08-06,cash,1.0
2018-08-07,cash,1.0
2018-08-08,cash,1.0
2018-08-09,cash,1.0
2018-08-10,cash,1.0
2018-08-13,cash,1.0
2018-08-14,cash,1.0
2018-08-15,cash,1.0
2018-08-16,cash,1.0
2018-08-17,cash,1.0
2018-08-20,cash,1.0
2018-08-21,cash,1.0
2018-08-22,cash,1.0
2018-08-23,cash,1.0
2018-08-24,cash,1.0
2018-08-27,cash,1.0
2018-08-28,cash,1.0
2018-08-29,cash,1.0
2018-08-30,cash,1.0
2018-08-31,cash,1.0
2018-09-04,cash,1.0
2018-09-05,cash,1.0
2018-09-06,cash,1.0
2018-09-07,cash,1.0
2018-09-10,cash,1.0
2018-09-11,cash,1.0
2018-09-12,cash,1.0
2018-09-13,cash,1.0
2018-09-14,cash,1.0
2018-09-17,cash,1.0
2018-09-18,cash,1.0
2018-09-19,cash,1.0
2018-09-20,cash,1.0
2018-09-21,cash,1.0
2018-09-24,cash,1.0
2018-09-25,cash,1.0
2018-09-26,cash,1.0
2018-09-27,cash,1.0
2018-09-28,cash,1.0
2018-10-01,cash,1.0
2018-10-02,cash,1.0
2018-10-03,cash,1.0
2018-10-04,cash,1.0
2018-10-05,cash,1.0
2018-10-08,cash,1.0
2018-10-09,cash,1.0
2018-10-10,cash,1.0
2018-10-11,cash,1.0
2018-10-12,cash,1.0
2018-10-15,cash,1.0
2018-10-16,cash,1.0
2018-10-17,cash,1.0
2018-10-18,cash,1.0
2018-10-19,cash,1.0
2018-10-22,cash,1.0
2018-10-23,cash,1.0
2018-10-24,cash,1.0
2018-10-25,cash,1.0
2018-10-26,cash,1.0
2018-10-29,cash,1.0
2018-10-30,cash,1.0
2018-10-31,cash,1.0
2018-11-01,cash,1.0
2018-11-02,cash,1.0
2018-11-05,cash,1.0
2018-11-06,cash,1.0
2018-11-07,cash,1.0
2018-11-08,cash,1.0
2018-11-09,cash,1.0
2018-11-12,cash,1.0
2018-11-13,cash,1.0
2018-11-14,cash,1.0
2018-11-15,cash,1.0
2018-11-16,cash,1.0
2018-11-19,cash,1.0
2018-11-20,cash,1.0
2018-11-21,cash,1.0
2018-11-22,cash,1.0
2018-11-23,cash,1.0
2018-11-26,cash,1.0
2018-11-27,cash,1.0
2018-11-28,cash,1.0
2018-11-29,cash,1.0
2018-11-30,cash,1.0
2018-12-03,cash,1.0
2018-12-04,cash,1.0
2018-12-05,cash,1.0
2018-12-06,cash,1.0
2018-12-07,cash,1.0
2018-12-10,cash,1.0
2018-12-11,cash,1.0
2018-12-12,cash,1.0
2018-12-13,cash,1.0
2018-12-14,cash,1.0
2018-12-17,cash,1.0
2018-12-18,cash,1.0
2018-12-19,cash,1.0
2018-12-20,cash,1.0
2018-12-21,cash,1.0
2018-12-24,cash,1.0
2018-12-25,cash,1.0
2018-12-26,cash,1.0
2018-12-27,cash,1.0
2018-12-28,cash,1.0
2019-01-02,cash,1.0
2019-01-03,cash,1.0
2019-01-04,cash,1.0
2019-01-07,cash,1.0
2019-01-08,cash,1.0
2019-01-09,cash,1.0
2019-01-10,cash,1.0
2019-01-11,cash,1.0
2019-01-14,cash,1.0
2019-01-15,cash,1.0
2019-01-16,cash,1.0
2019-01-17,cash,1.0
2019-01-18,cash,1.0
2019-01-21,cash,1.0
2019-01-22,cash,1.0
2019-01-23,cash,1.0
2019-01-24,cash,1.0
2019-01-25,cash,1.0
2019-01-28,cash,1.0
2019-01-29,cash,1.0
2019-01-30,cash,1.0
2019-01-31,cash,1.0
2019-02-01,cash,1.0
2019-02-11,cash,1.0
2019-02-12,cash,1.0
2019-02-13,cash,1.0
2019-02-14,cash,1.0
2019-02-15,cash,1.0
2019-02-18,cash,1.0
2019-02-19,cash,1.0
2019-02-20,cash,1.0
2019-02-21,cash,1.0
2019-02-22,cash,1.0
2019-02-25,cash,1.0
2019-02-26,cash,1.0
2019-02-27,cash,1.0
2019-02-28,cash,1.0
2019-03-01,cash,1.0
2019-03-04,cash,1.0
2019-03-05,cash,1.0
2019-03-06,cash,1.0
2019-03-07,cash,1.0
2019-03-08,cash,1.0
2019-03-11,cash,1.0
2019-03-12,cash,1.0
2019-03-13,cash,1.0
2019-03-14,cash,1.0
2019-03-15,cash,1.0
2019-03-18,cash,1.0
2019-03-19,cash,1.0
2019-03-20,cash,1.0
2019-03-21,cash,1.0
2019-03-22,cash,1.0
2019-03-25,cash,1.0
2019-03-26,cash,1.0
2019-03-27,cash,1.0
2019-03-28,cash,1.0
2019-03-29,cash,1.0
2019-04-01,cash,1.0
2019-04-02,cash,1.0
2019-04-03,cash,1.0
2019-04-04,cash,1.0
2019-04-05,cash,1.0
2019-04-08,cash,1.0
2019-04-09,cash,1.0
2019-04-10,cash,1.0
2019-04-11,cash,1.0
2019-04-12,cash,1.0
2019-04-16,cash,1.0
2019-04-17,cash,1.0
2019-04-18,cash,1.0
2019-04-19,cash,1.0
2019-04-22,cash,1.0
2019-04-23,cash,1.0
2019-04-24,cash,1.0
2019-04-25,cash,1.0
2019-04-26,cash,1.0
2019-05-02,cash,1.0
2019-05-03,cash,1.0
2019-05-06,cash,1.0
2019-05-07,cash,1.0
2019-05-08,cash,1.0
2019-05-09,cash,1.0
2019-05-10,cash,1.0
2019-05-13,cash,1.0
2019-05-14,cash,1.0
2019-05-15,cash,1.0
2019-05-16,cash,1.0
2019-05-17,cash,1.0
2019-05-20,cash,1.0
2019-05-21,cash,1.0
2019-05-22,cash,1.0
2019-05-23,cash,1.0
2019-05-24,cash,1.0
2019-05-27,cash,1.0
2019-05-28,cash,1.0
2019-05-29,cash,1.0
2019-05-30,cash,1.0
2019-05-31,cash,1.0
2019-06-03,cash,1.0
2019-06-04,cash,1.0
2019-06-05,cash,1.0
2019-06-06,cash,1.0
2019-06-07,cash,1.0
2019-06-10,cash,1.0
2019-06-11,cash,1.0
2019-06-12,cash,1.0
2019-06-13,cash,1.0
2019-06-14,cash,1.0
2019-06-17,cash,1.0
2019-06-18,cash,1.0
2019-06-19,cash,1.0
2019-06-20,cash,1.0
2019-06-21,cash,1.0
2019-06-24,cash,1.0
2019-06-25,cash,1.0
2019-06-26,cash,1.0
2019-06-27,cash,1.0
2019-06-28,cash,1.0
2019-07-01,cash,1.0
2019-07-02,cash,1.0
2019-07-03,cash,1.0
2019-07-04,cash,1.0
2019-07-05,cash,1.0
2019-07-08,cash,1.0
2019-07-09,cash,1.0
2019-07-10,cash,1.0
2019-07-11,cash,1.0
2019-07-12,cash,1.0
2019-07-15,cash,1.0
2019-07-16,cash,1.0
2019-07-17,cash,1.0
2019-07-18,cash,1.0
2019-07-19,cash,1.0
2019-07-22,cash,1.0
2019-07-23,cash,1.0
2019-07-24,cash,1.0
2019-07-25,cash,1.0
2019-07-26,cash,1.0
2019-07-29,cash,1.0
2019-07-30,cash,1.0
2019-07-31,cash,1.0
2019-08-01,cash,1.0
2019-08-02,cash,1.0
2019-08-05,cash,1.0
2019-08-06,cash,1.0
2019-08-07,cash,1.0
2019-08-08,cash,1.0
2019-08-09,cash,1.0
2019-08-12,cash,1.0
2019-08-13,cash,1.0
2019-08-14,cash,1.0
2019-08-15,cash,1.0
2019-08-16,cash,1.0
2019-08-19,cash,1.0
2019-08-20,cash,1.0
2019-08-21,cash,1.0
2019-08-22,cash,1.0
2019-08-23,cash,1.0
2019-08-26,cash,1.0
2019-08-27,cash,1.0
2019-08-28,cash,1.0
2019-08-29,cash,1.0
2019-08-30,cash,1.0
2019-09-03,cash,1.0
2019-09-04,cash,1.0
2019-09-05,cash,1.0
2019-09-06,cash,1.0
2019-09-09,cash,1.0
2019-09-10,cash,1.0
2019-09-11,cash,1.0
2019-09-12,cash,1.0
2019-09-13,cash,1.0
2019-09-16,cash,1.0
2019-09-17,cash,1.0
2019-09-18,cash,1.0
