scope,date,horizon,fold,model,recall,precision,false_positive_rate
rolling,2018-06-19,20,0,candidate_risk_off,0.17857142857142858,0.5882352941176471,0.109375
rolling,2018-06-20,20,0,candidate_risk_off,0.17857142857142858,0.5882352941176471,0.109375
rolling,2018-06-21,20,0,candidate_risk_off,0.17857142857142858,0.5882352941176471,0.109375
rolling,2018-06-22,20,0,candidate_risk_off,0.19298245614035087,0.6111111111111112,0.1111111111111111
rolling,2018-06-25,20,0,candidate_risk_off,0.1896551724137931,0.6111111111111112,0.11290322580645161
rolling,2018-06-26,20,0,candidate_risk_off,0.1864406779661017,0.6111111111111112,0.11475409836065574
rolling,2018-06-27,20,0,candidate_risk_off,0.18333333333333332,0.6111111111111112,0.11666666666666667
rolling,2018-06-28,20,0,candidate_risk_off,0.18333333333333332,0.5789473684210527,0.13333333333333333
rolling,2018-06-29,20,0,candidate_risk_off,0.18333333333333332,0.5789473684210527,0.13333333333333333
rolling,2018-07-02,20,0,candidate_risk_off,0.18333333333333332,0.5789473684210527,0.13333333333333333
rolling,2018-07-03,20,0,candidate_risk_off,0.18333333333333332,0.5789473684210527,0.13333333333333333
rolling,2018-07-04,20,0,candidate_risk_off,0.18333333333333332,0.5789473684210527,0.13333333333333333
rolling,2018-07-05,20,0,candidate_risk_off,0.18333333333333332,0.5789473684210527,0.13333333333333333
rolling,2018-07-06,20,0,candidate_risk_off,0.18333333333333332,0.5789473684210527,0.13333333333333333
rolling,2018-07-09,20,0,candidate_risk_off,0.18333333333333332,0.5789473684210527,0.13333333333333333
rolling,2018-07-10,20,0,candidate_risk_off,0.18333333333333332,0.55,0.15
rolling,2018-07-11,20,0,candidate_risk_off,0.1864406779661017,0.5238095238095238,0.16393442622950818
rolling,2018-07-12,20,0,candidate_risk_off,0.1864406779661017,0.5,0.18032786885245902
rolling,2018-07-13,20,0,candidate_risk_off,0.1864406779661017,0.4782608695652174,0.19672131147540983
rolling,2018-07-16,20,0,candidate_risk_off,0.1896551724137931,0.4782608695652174,0.1935483870967742
rolling,2018-07-17,20,0,candidate_risk_off,0.19298245614035087,0.4782608695652174,0.19047619047619047
rolling,2018-07-18,20,0,candidate_risk_off,0.19298245614035087,0.4782608695652174,0.19047619047619047
rolling,2018-07-19,20,0,candidate_risk_off,0.19298245614035087,0.4782608695652174,0.19047619047619047
rolling,2018-07-20,20,0,candidate_risk_off,0.19298245614035087,0.4583333333333333,0.20634920634920634
rolling,2018-07-23,20,0,candidate_risk_off,0.19642857142857142,0.4583333333333333,0.203125
rolling,2018-07-24,20,0,candidate_risk_off,0.2,0.4583333333333333,0.2
rolling,2018-07-25,20,0,candidate_risk_off,0.2037037037037037,0.4583333333333333,0.19696969696969696
rolling,2018-07-26,20,0,candidate_risk_off,0.20754716981132076,0.4583333333333333,0.19402985074626866
rolling,2018-07-27,20,0,candidate_risk_off,0.21153846153846154,0.4583333333333333,0.19117647058823528
rolling,2018-07-30,20,0,candidate_risk_off,0.21568627450980393,0.4583333333333333,0.18840579710144928
rolling,2018-07-31,20,0,candidate_risk_off,0.22,0.44,0.2
rolling,2018-08-01,20,0,candidate_risk_off,0.22448979591836735,0.4230769230769231,0.2112676056338028
rolling,2018-08-02,20,0,candidate_risk_off,0.22448979591836735,0.4074074074074074,0.22535211267605634
rolling,2018-08-03,20,0,candidate_risk_off,0.22448979591836735,0.39285714285714285,0.23943661971830985
rolling,2018-08-06,20,0,candidate_risk_off,0.22448979591836735,0.3793103448275862,0.2535211267605634
rolling,2018-08-07,20,0,candidate_risk_off,0.22448979591836735,0.36666666666666664,0.2676056338028169
rolling,2018-08-08,20,0,candidate_risk_off,0.22448979591836735,0.3548387096774194,0.28169014084507044
rolling,2018-08-09,20,0,candidate_risk_off,0.22448979591836735,0.34375,0.29577464788732394
rolling,2018-08-10,20,0,candidate_risk_off,0.22448979591836735,0.3333333333333333,0.30985915492957744
rolling,2018-08-13,20,0,candidate_risk_off,0.22448979591836735,0.3235294117647059,0.323943661971831
rolling,2018-08-14,20,0,candidate_risk_off,0.22448979591836735,0.3142857142857143,0.3380281690140845
rolling,2018-08-15,20,0,candidate_risk_off,0.22448979591836735,0.3055555555555556,0.352112676056338
rolling,2018-08-16,20,0,candidate_risk_off,0.22448979591836735,0.2972972972972973,0.36619718309859156
rolling,2018-08-17,20,0,candidate_risk_off,0.22448979591836735,0.2894736842105263,0.38028169014084506
rolling,2018-08-20,20,0,candidate_risk_off,0.22448979591836735,0.28205128205128205,0.39436619718309857
rolling,2018-08-21,20,0,candidate_risk_off,0.22448979591836735,0.28205128205128205,0.39436619718309857
rolling,2018-08-22,20,0,candidate_risk_off,0.22448979591836735,0.275,0.4084507042253521
rolling,2018-08-23,20,0,candidate_risk_off,0.22448979591836735,0.275,0.4084507042253521
rolling,2018-08-24,20,0,candidate_risk_off,0.22448979591836735,0.275,0.4084507042253521
rolling,2018-08-27,20,0,candidate_risk_off,0.22448979591836735,0.275,0.4084507042253521
rolling,2018-08-28,20,0,candidate_risk_off,0.22448979591836735,0.275,0.4084507042253521
rolling,2018-08-29,20,0,candidate_risk_off,0.22448979591836735,0.275,0.4084507042253521
rolling,2018-08-30,20,0,candidate_risk_off,0.22448979591836735,0.275,0.4084507042253521
rolling,2018-08-31,20,0,candidate_risk_off,0.22448979591836735,0.2682926829268293,0.4225352112676056
rolling,2018-09-04,20,0,candidate_risk_off,0.22448979591836735,0.2682926829268293,0.4225352112676056
rolling,2018-09-05,20,0,candidate_risk_off,0.22448979591836735,0.2682926829268293,0.4225352112676056
rolling,2018-09-06,20,0,candidate_risk_off,0.22448979591836735,0.2682926829268293,0.4225352112676056
rolling,2018-09-07,20,0,candidate_risk_off,0.22448979591836735,0.2682926829268293,0.4225352112676056
rolling,2018-09-10,20,0,candidate_risk_off,0.22448979591836735,0.2682926829268293,0.4225352112676056
rolling,2018-09-11,20,0,candidate_risk_off,0.22448979591836735,0.2682926829268293,0.4225352112676056
rolling,2018-09-12,20,0,candidate_risk_off,0.22916666666666666,0.2682926829268293,0.4166666666666667
rolling,2018-09-13,20,0,candidate_risk_off,0.22448979591836735,0.2682926829268293,0.4225352112676056
rolling,2018-09-14,20,0,candidate_risk_off,0.22448979591836735,0.2682926829268293,0.4225352112676056
rolling,2018-09-17,20,0,candidate_risk_off,0.22448979591836735,0.2682926829268293,0.4225352112676056
rolling,2018-09-18,20,0,candidate_risk_off,0.22448979591836735,0.2682926829268293,0.4225352112676056
rolling,2018-09-19,20,0,candidate_risk_off,0.22448979591836735,0.2682926829268293,0.4225352112676056
rolling,2018-09-20,20,0,candidate_risk_off,0.22448979591836735,0.2682926829268293,0.4225352112676056
rolling,2018-09-21,20,0,candidate_risk_off,0.22448979591836735,0.2682926829268293,0.4225352112676056
rolling,2018-09-24,20,0,candidate_risk_off,0.20408163265306123,0.25,0.4225352112676056
rolling,2018-09-25,20,0,candidate_risk_off,0.1836734693877551,0.23076923076923078,0.4225352112676056
rolling,2018-09-26,20,0,candidate_risk_off,0.1836734693877551,0.23076923076923078,0.4225352112676056
rolling,2018-09-27,20,0,candidate_risk_off,0.1836734693877551,0.23076923076923078,0.4225352112676056
rolling,2018-09-28,20,0,candidate_risk_off,0.1836734693877551,0.23076923076923078,0.4225352112676056
rolling,2018-10-01,20,0,candidate_risk_off,0.1836734693877551,0.23076923076923078,0.4225352112676056
rolling,2018-10-02,20,0,candidate_risk_off,0.1836734693877551,0.23076923076923078,0.4225352112676056
rolling,2018-10-03,20,0,candidate_risk_off,0.1836734693877551,0.23076923076923078,0.4225352112676056
rolling,2018-10-04,20,0,candidate_risk_off,0.1836734693877551,0.23076923076923078,0.4225352112676056
rolling,2018-10-05,20,0,candidate_risk_off,0.20408163265306123,0.25,0.4225352112676056
rolling,2018-10-08,20,0,candidate_risk_off,0.22448979591836735,0.2682926829268293,0.4225352112676056
rolling,2018-10-09,20,0,candidate_risk_off,0.24489795918367346,0.2857142857142857,0.4225352112676056
rolling,2018-10-10,20,0,candidate_risk_off,0.2653061224489796,0.3023255813953488,0.4225352112676056
rolling,2018-10-11,20,0,candidate_risk_off,0.2708333333333333,0.3023255813953488,0.4166666666666667
rolling,2018-10-12,20,0,candidate_risk_off,0.2708333333333333,0.3023255813953488,0.4166666666666667
rolling,2018-10-15,20,0,candidate_risk_off,0.2708333333333333,0.3023255813953488,0.4166666666666667
rolling,2018-10-16,20,0,candidate_risk_off,0.2708333333333333,0.3023255813953488,0.4166666666666667
rolling,2018-10-17,20,0,candidate_risk_off,0.2708333333333333,0.3023255813953488,0.4166666666666667
rolling,2018-10-18,20,0,candidate_risk_off,0.2708333333333333,0.3023255813953488,0.4166666666666667
rolling,2018-10-19,20,0,candidate_risk_off,0.2708333333333333,0.3023255813953488,0.4166666666666667
rolling,2018-10-22,20,0,candidate_risk_off,0.2653061224489796,0.3023255813953488,0.4225352112676056
rolling,2018-10-23,20,0,candidate_risk_off,0.2708333333333333,0.3023255813953488,0.4166666666666667
rolling,2018-10-24,20,0,candidate_risk_off,0.2765957446808511,0.3023255813953488,0.410958904109589
rolling,2018-10-25,20,0,candidate_risk_off,0.2826086956521739,0.3023255813953488,0.40540540540540543
rolling,2018-10-26,20,0,candidate_risk_off,0.2826086956521739,0.3023255813953488,0.40540540540540543
rolling,2018-10-29,20,0,candidate_risk_off,0.2826086956521739,0.3023255813953488,0.40540540540540543
rolling,2018-10-30,20,0,candidate_risk_off,0.28888888888888886,0.3023255813953488,0.4
rolling,2018-10-31,20,0,candidate_risk_off,0.29545454545454547,0.3023255813953488,0.39473684210526316
rolling,2018-11-01,20,0,candidate_risk_off,0.3023255813953488,0.3023255813953488,0.38961038961038963
rolling,2018-11-02,20,0,candidate_risk_off,0.3023255813953488,0.3023255813953488,0.38961038961038963
rolling,2018-11-05,20,0,candidate_risk_off,0.3023255813953488,0.3023255813953488,0.38961038961038963
rolling,2018-11-06,20,0,candidate_risk_off,0.3023255813953488,0.3023255813953488,0.38961038961038963
rolling,2018-11-07,20,0,candidate_risk_off,0.3023255813953488,0.3023255813953488,0.38961038961038963
rolling,2018-11-08,20,0,candidate_risk_off,0.3023255813953488,0.3023255813953488,0.38961038961038963
rolling,2018-11-09,20,0,candidate_risk_off,0.3023255813953488,0.3023255813953488,0.38961038961038963
rolling,2018-11-12,20,0,candidate_risk_off,0.3023255813953488,0.3023255813953488,0.38961038961038963
rolling,2018-11-13,20,0,candidate_risk_off,0.3023255813953488,0.3023255813953488,0.38961038961038963
rolling,2018-11-14,20,0,candidate_risk_off,0.3023255813953488,0.3023255813953488,0.38961038961038963
rolling,2018-11-15,20,0,candidate_risk_off,0.3023255813953488,0.3023255813953488,0.38961038961038963
rolling,2018-11-16,20,0,candidate_risk_off,0.3023255813953488,0.3023255813953488,0.38961038961038963
rolling,2018-11-19,20,0,candidate_risk_off,0.3023255813953488,0.3023255813953488,0.38961038961038963
rolling,2018-11-20,20,0,candidate_risk_off,0.30952380952380953,0.3023255813953488,0.38461538461538464
rolling,2018-11-21,20,0,candidate_risk_off,0.3170731707317073,0.3023255813953488,0.379746835443038
rolling,2018-11-22,20,0,candidate_risk_off,0.3,0.2857142857142857,0.375
rolling,2018-11-23,20,0,candidate_risk_off,0.3076923076923077,0.2857142857142857,0.37037037037037035
rolling,2018-11-26,20,0,candidate_risk_off,0.3157894736842105,0.2857142857142857,0.36585365853658536
rolling,2018-11-27,20,0,candidate_risk_off,0.3157894736842105,0.2857142857142857,0.36585365853658536
rolling,2018-11-28,20,0,candidate_risk_off,0.3157894736842105,0.2857142857142857,0.36585365853658536
rolling,2018-11-29,20,0,candidate_risk_off,0.3157894736842105,0.2857142857142857,0.36585365853658536
rolling,2018-11-30,20,0,candidate_risk_off,0.3157894736842105,0.2857142857142857,0.36585365853658536
rolling,2018-12-03,20,0,candidate_risk_off,0.3157894736842105,0.2857142857142857,0.36585365853658536
rolling,2018-12-04,20,0,candidate_risk_off,0.3157894736842105,0.2857142857142857,0.36585365853658536
rolling,2018-12-05,20,0,candidate_risk_off,0.3157894736842105,0.2857142857142857,0.36585365853658536
rolling,2018-12-06,20,0,candidate_risk_off,0.3076923076923077,0.2857142857142857,0.37037037037037035
rolling,2018-12-07,20,0,candidate_risk_off,0.3,0.2857142857142857,0.375
rolling,2018-12-10,20,0,candidate_risk_off,0.275,0.2682926829268293,0.375
rolling,2018-12-11,20,0,candidate_risk_off,0.275,0.2682926829268293,0.375
rolling,2018-12-12,20,0,candidate_risk_off,0.275,0.2682926829268293,0.375
rolling,2018-12-13,20,0,candidate_risk_off,0.275,0.2682926829268293,0.375
rolling,2018-12-14,20,0,candidate_risk_off,0.2682926829268293,0.275,0.3670886075949367
rolling,2018-12-17,20,0,candidate_risk_off,0.2619047619047619,0.28205128205128205,0.358974358974359
rolling,2018-12-18,20,0,candidate_risk_off,0.2558139534883721,0.2894736842105263,0.35064935064935066
rolling,2018-12-19,20,0,candidate_risk_off,0.2558139534883721,0.2972972972972973,0.33766233766233766
rolling,2018-12-20,20,0,candidate_risk_off,0.2558139534883721,0.3055555555555556,0.3246753246753247
rolling,2018-12-21,20,0,candidate_risk_off,0.2558139534883721,0.3142857142857143,0.3116883116883117
rolling,2018-12-24,20,0,candidate_risk_off,0.2558139534883721,0.3235294117647059,0.2987012987012987
rolling,2018-12-25,20,0,candidate_risk_off,0.2558139534883721,0.3333333333333333,0.2857142857142857
rolling,2018-12-26,20,0,candidate_risk_off,0.2558139534883721,0.34375,0.2727272727272727
rolling,2018-12-27,20,0,candidate_risk_off,0.2558139534883721,0.3548387096774194,0.2597402597402597
rolling,2018-12-28,20,0,candidate_risk_off,0.2558139534883721,0.36666666666666664,0.24675324675324675
rolling,2019-01-02,20,0,candidate_risk_off,0.2558139534883721,0.3793103448275862,0.23376623376623376
rolling,2019-01-03,20,0,candidate_risk_off,0.2558139534883721,0.3793103448275862,0.23376623376623376
rolling,2019-01-04,20,0,candidate_risk_off,0.2558139534883721,0.3793103448275862,0.23376623376623376
rolling,2019-01-07,20,0,candidate_risk_off,0.2558139534883721,0.3793103448275862,0.23376623376623376
rolling,2019-01-08,20,0,candidate_risk_off,0.2558139534883721,0.3793103448275862,0.23376623376623376
rolling,2019-01-09,20,0,candidate_risk_off,0.2558139534883721,0.39285714285714285,0.22077922077922077
rolling,2019-01-10,20,0,candidate_risk_off,0.2558139534883721,0.39285714285714285,0.22077922077922077
rolling,2019-01-11,20,0,candidate_risk_off,0.2558139534883721,0.39285714285714285,0.22077922077922077
rolling,2019-01-14,20,0,candidate_risk_off,0.2558139534883721,0.39285714285714285,0.22077922077922077
rolling,2019-01-15,20,0,candidate_risk_off,0.2558139534883721,0.3793103448275862,0.23376623376623376
rolling,2019-01-16,20,0,candidate_risk_off,0.2558139534883721,0.36666666666666664,0.24675324675324675
rolling,2019-01-17,20,0,candidate_risk_off,0.2558139534883721,0.3548387096774194,0.2597402597402597
rolling,2019-01-18,20,0,candidate_risk_off,0.2558139534883721,0.3548387096774194,0.2597402597402597
rolling,2019-01-21,20,0,candidate_risk_off,0.2558139534883721,0.3548387096774194,0.2597402597402597
rolling,2019-01-22,20,0,candidate_risk_off,0.2558139534883721,0.3548387096774194,0.2597402597402597
rolling,2019-01-23,20,0,candidate_risk_off,0.2558139534883721,0.3548387096774194,0.2597402597402597
rolling,2019-01-24,20,0,candidate_risk_off,0.2558139534883721,0.3548387096774194,0.2597402597402597
rolling,2019-01-25,20,0,candidate_risk_off,0.2558139534883721,0.3548387096774194,0.2597402597402597
rolling,2019-01-28,20,0,candidate_risk_off,0.2558139534883721,0.3548387096774194,0.2597402597402597
rolling,2019-01-29,20,0,candidate_risk_off,0.2558139534883721,0.3548387096774194,0.2597402597402597
rolling,2019-01-30,20,0,candidate_risk_off,0.2558139534883721,0.3548387096774194,0.2597402597402597
rolling,2019-01-31,20,0,candidate_risk_off,0.2558139534883721,0.3548387096774194,0.2597402597402597
rolling,2019-02-01,20,0,candidate_risk_off,0.2558139534883721,0.3548387096774194,0.2597402597402597
rolling,2019-02-11,20,0,candidate_risk_off,0.2558139534883721,0.3548387096774194,0.2597402597402597
rolling,2019-02-12,20,0,candidate_risk_off,0.2558139534883721,0.3548387096774194,0.2597402597402597
rolling,2019-02-13,20,0,candidate_risk_off,0.2558139534883721,0.3548387096774194,0.2597402597402597
rolling,2019-02-14,20,0,candidate_risk_off,0.2558139534883721,0.3548387096774194,0.2597402597402597
rolling,2019-02-15,20,0,candidate_risk_off,0.2558139534883721,0.34375,0.2727272727272727
rolling,2019-02-18,20,0,candidate_risk_off,0.2558139534883721,0.34375,0.2727272727272727
rolling,2019-02-19,20,0,candidate_risk_off,0.2558139534883721,0.3333333333333333,0.2857142857142857
rolling,2019-02-20,20,0,candidate_risk_off,0.2558139534883721,0.3235294117647059,0.2987012987012987
rolling,2019-02-21,20,0,candidate_risk_off,0.2558139534883721,0.3142857142857143,0.3116883116883117
rolling,2019-02-22,20,0,candidate_risk_off,0.2558139534883721,0.3055555555555556,0.3246753246753247
rolling,2019-02-25,20,0,candidate_risk_off,0.2727272727272727,0.32432432432432434,0.32894736842105265
rolling,2019-02-26,20,0,candidate_risk_off,0.2727272727272727,0.3157894736842105,0.34210526315789475
rolling,2019-02-27,20,0,candidate_risk_off,0.2727272727272727,0.3157894736842105,0.34210526315789475
rolling,2019-02-28,20,0,candidate_risk_off,0.2727272727272727,0.3157894736842105,0.34210526315789475
rolling,2019-03-01,20,0,candidate_risk_off,0.2727272727272727,0.3157894736842105,0.34210526315789475
rolling,2019-03-04,20,0,candidate_risk_off,0.2727272727272727,0.3157894736842105,0.34210526315789475
rolling,2019-03-05,20,0,candidate_risk_off,0.2727272727272727,0.3157894736842105,0.34210526315789475
rolling,2019-03-06,20,0,candidate_risk_off,0.2727272727272727,0.3157894736842105,0.34210526315789475
rolling,2019-03-07,20,0,candidate_risk_off,0.2727272727272727,0.3157894736842105,0.34210526315789475
rolling,2019-03-08,20,0,candidate_risk_off,0.2727272727272727,0.3157894736842105,0.34210526315789475
rolling,2019-03-11,20,0,candidate_risk_off,0.27906976744186046,0.3157894736842105,0.33766233766233766
rolling,2019-03-12,20,0,candidate_risk_off,0.2857142857142857,0.3157894736842105,0.3333333333333333
rolling,2019-03-13,20,0,candidate_risk_off,0.2857142857142857,0.3157894736842105,0.3333333333333333
rolling,2019-03-14,20,0,candidate_risk_off,0.2857142857142857,0.3157894736842105,0.3333333333333333
rolling,2019-03-15,20,0,candidate_risk_off,0.2857142857142857,0.3157894736842105,0.3333333333333333
rolling,2019-03-18,20,0,candidate_risk_off,0.30952380952380953,0.3333333333333333,0.3333333333333333
rolling,2019-03-19,20,0,candidate_risk_off,0.3333333333333333,0.35,0.3333333333333333
rolling,2019-03-20,20,0,candidate_risk_off,0.35714285714285715,0.36585365853658536,0.3333333333333333
rolling,2019-03-21,20,0,candidate_risk_off,0.36585365853658536,0.35714285714285715,0.34177215189873417
rolling,2019-03-22,20,0,candidate_risk_off,0.36585365853658536,0.35714285714285715,0.34177215189873417
rolling,2019-03-25,20,0,candidate_risk_off,0.35,0.34146341463414637,0.3375
rolling,2019-03-26,20,0,candidate_risk_off,0.3333333333333333,0.325,0.3333333333333333
rolling,2019-03-27,20,0,candidate_risk_off,0.3157894736842105,0.3076923076923077,0.32926829268292684
rolling,2019-03-28,20,0,candidate_risk_off,0.2972972972972973,0.2894736842105263,0.3253012048192771
rolling,2019-03-29,20,0,candidate_risk_off,0.2777777777777778,0.2702702702702703,0.32142857142857145
rolling,2019-04-01,20,0,candidate_risk_off,0.2571428571428571,0.24324324324324326,0.32941176470588235
rolling,2019-04-02,20,0,candidate_risk_off,0.2571428571428571,0.24324324324324326,0.32941176470588235
rolling,2019-04-03,20,0,candidate_risk_off,0.2571428571428571,0.24324324324324326,0.32941176470588235
rolling,2019-04-04,20,0,candidate_risk_off,0.2571428571428571,0.24324324324324326,0.32941176470588235
rolling,2019-04-05,20,0,candidate_risk_off,0.2571428571428571,0.24324324324324326,0.32941176470588235
