date,horizon,fold,evaluation_scope,actual_class,predicted_class,raw_prob_bull,prob_bull,raw_prob_sideway,prob_sideway,raw_prob_bear,prob_bear,raw_prob_stress,prob_stress,raw_baseline_risk_off_probability,baseline_risk_off_probability,raw_candidate_risk_off_probability,candidate_risk_off_probability,baseline_risk_off_threshold,candidate_risk_off_threshold,baseline_risk_off_alert,candidate_risk_off_alert,baseline_temperature,candidate_temperature,actual_risk_off,forward_return,future_mae
2019-03-08,20,0,nested_purged_development_oos,Sideway,Stress,0.274639708872166,0.26102531263951184,0.19964244781259843,0.228544060754986,0.21409123170628053,0.23529576148875167,0.31162661160895505,0.2751348651167505,0.5257178433152356,0.5104306266055022,0.6774806208151397,0.561537903743956,0.49,0.62,1,0,2.4,3.0,0,0.004061772807511421,-0.015815862861437328
2019-03-11,20,0,nested_purged_development_oos,Sideway,Stress,0.25685125806582576,0.25317151679529687,0.2375848968353717,0.24507855736360376,0.21697492566999832,0.23598520802441914,0.2885889194288042,0.2657647178166802,0.5055638450988025,0.5017499258410993,0.7150081517273124,0.5760578596895979,0.49,0.62,1,0,2.4,3.0,0,0.013076830006896847,-0.015155914110424558
2019-03-12,20,0,nested_purged_development_oos,Sideway,Bull,0.41876335762734257,0.3149984278945546,0.17620588297033082,0.21961564445954548,0.2094748190478274,0.23602591996244174,0.19555594035449922,0.22936000768345816,0.4050307594023266,0.4653859276458999,0.6543905394124419,0.552999727812135,0.49,0.62,0,0,2.4,3.0,0,-0.012905998817817973,-0.031994855334359175
2019-03-13,20,0,nested_purged_development_oos,Bear,Bull,0.3780593252014435,0.2999921305385357,0.18420084509904794,0.22232999360923122,0.22834297333458473,0.24314839254289825,0.20939685636492383,0.23452948330933485,0.43773982969950853,0.4776778758522331,0.6665893918506304,0.5574780727095006,0.49,0.62,0,0,2.4,3.0,1,-0.023651043039169678,-0.03607114428536898
2019-03-14,20,0,nested_purged_development_oos,Bear,Bull,0.3618694061514675,0.29392929710124477,0.18873925997954585,0.2241070580691445,0.22972407820446447,0.24322916385895257,0.21966725566452228,0.23873448097065816,0.4493913338689868,0.48196364482961074,0.6347969961327061,0.5459410483746404,0.49,0.62,0,0,2.4,3.0,1,-0.02255421794825248,-0.039080308112271776
2019-03-15,20,0,nested_purged_development_oos,Bear,Bull,0.3058894433711122,0.2728732730126461,0.18913582578966331,0.2233391606305663,0.2470072231804772,0.24961546300551882,0.2579675076587474,0.2541721033512688,0.5049747308392245,0.5037875663567876,0.7772213917765237,0.6026491597444854,0.49,0.62,1,0,2.4,3.0,1,-0.0213594294492668,-0.0347872618081748
2019-03-18,20,0,nested_purged_development_oos,Bear,Bull,0.29849134900067986,0.2696656535174419,0.21584780687098237,0.2355947400560411,0.2306156858683527,0.2421815706124547,0.255045158259985,0.25255803581406233,0.48566084412833777,0.49473960642651704,0.8657240676932233,0.6504966762448541,0.49,0.62,1,1,2.4,3.0,1,-0.034884861403347504,-0.0424659471429371
2019-03-19,20,0,nested_purged_development_oos,Bear,Stress,0.2435333707037745,0.24744825247086805,0.22299589355956773,0.23852947475292416,0.2666928204681034,0.2569940546080011,0.26677791526855427,0.25702821816820665,0.5334707357366577,0.5140222727762078,0.9231114547958053,0.6960301283541025,0.49,0.62,1,1,2.4,3.0,1,-0.034864980033145636,-0.037244106646493275
2019-03-20,20,0,nested_purged_development_oos,Bear,Stress,0.23541581794725186,0.24418502022872024,0.2252403608325391,0.23973057333579717,0.24070892373733196,0.24645780768094833,0.2986348974828771,0.26962659875453426,0.5393438212202091,0.5160844064354826,0.9238831487651062,0.6967999021251915,0.49,0.62,1,1,2.4,3.0,1,-0.04072638566846536,-0.04072638566846536
2019-03-21,20,0,nested_purged_development_oos,Sideway,Stress,0.18065449075733184,0.22075149255922083,0.21160114796645874,0.23578481883749253,0.22284953414964573,0.24092852340156215,0.3848948271265637,0.3025351652017245,0.6077443612762095,0.5434636886032866,0.8521559771811241,0.6419575414250498,0.49,0.62,1,1,2.4,3.0,0,-0.015986048778058932,-0.020040998306504042
2019-03-22,20,0,nested_purged_development_oos,Bear,Stress,0.24858743500972785,0.24945014035679255,0.23895981642155276,0.24537828614245125,0.2482020370061201,0.24928892764008861,0.2642507115625994,0.2558826458606676,0.5124527485687195,0.5051715735007563,0.8713300750799516,0.6542085086914263,0.49,0.62,1,1,2.4,3.0,1,-0.02338216697015611,-0.027074810781076968
2019-03-25,20,0,nested_purged_development_oos,Sideway,Stress,0.19580378731918438,0.22644723059071423,0.2427207377096024,0.24764872431334992,0.259937337860157,0.25482195204747643,0.30153813711105615,0.2710820930484595,0.5614754749712132,0.5259040450959359,0.7015030548223542,0.5707279665682116,0.49,0.62,1,0,2.4,3.0,0,-0.0021361465655404914,-0.008041981479762468
2019-03-26,20,0,nested_purged_development_oos,Sideway,Stress,0.1772783827799751,0.21761082164355816,0.27262537068631865,0.2603513648224825,0.24862520358959284,0.2505442228952981,0.3014710429441135,0.2714935906386613,0.5500962465337063,0.5220378135339594,0.6632794096107054,0.5562560374189315,0.49,0.62,1,0,2.4,3.0,0,0.00732521216021091,-0.007753300851320556
2019-03-27,20,0,nested_purged_development_oos,Sideway,Bear,0.19449683453783287,0.22579892188044615,0.247027102643095,0.2494509862032556,0.29812303480255387,0.26977794717305115,0.2603530280165182,0.25497214474324703,0.5584760628190721,0.5247500919162982,0.7204430064718398,0.578240194999049,0.49,0.62,1,0,2.4,3.0,0,-0.001825604084398054,-0.014044116684092623
2019-03-28,20,0,nested_purged_development_oos,Sideway,Bear,0.2431097374608869,0.2473454445339268,0.25359613642007944,0.251736215469103,0.2827757280012833,0.2634230794248839,0.2205183981177504,0.23749526057208623,0.5032941261190337,0.5009183399969701,0.658654439765112,0.554557228612311,0.49,0.62,1,0,2.4,3.0,0,-0.003403616822799927,-0.021262521697871975
2019-03-29,20,0,nested_purged_development_oos,Sideway,Stress,0.17743055355619702,0.21802028170757845,0.2209310295104567,0.2388775622841108,0.28338514949195703,0.2649875765019232,0.3182532674413893,0.2781145795063875,0.6016384169333464,0.5431021560083107,0.7910231924809555,0.6091406309784806,0.49,0.62,1,0,2.4,3.0,0,-0.0023069944799077734,-0.01900152895368352
2019-04-01,20,0,nested_purged_development_oos,Sideway,Sideway,0.24519818593010545,0.25025842943014964,0.3037671141619231,0.2736204214087062,0.3030732301657115,0.273359822267617,0.14796146974225993,0.20276132689352713,0.45103469990797146,0.4761211491611441,0.856178441770805,0.644427957111526,0.49,0.62,0,1,2.4,3.0,0,-0.01466396068414377,-0.02689273880145155
2019-04-02,20,0,nested_purged_development_oos,Bear,Bear,0.19969201729905978,0.22818440340068546,0.24785982296749218,0.24968256635979158,0.29496742532913617,0.2684570749101757,0.25748073440431196,0.2536759553293472,0.5524481597334481,0.5221330302395228,0.9409967290562588,0.7156765038669617,0.49,0.62,1,1,2.4,3.0,1,-0.028647176024827494,-0.028647176024827494
2019-04-03,20,0,nested_purged_development_oos,Bear,Bear,0.18794546694075728,0.2226199276458677,0.2579360108230306,0.2540080158256057,0.2806451277323305,0.2630973004885938,0.27347339450388153,0.26027475603993283,0.554118522236212,0.5233720565285267,0.9138987260666913,0.6872724692582699,0.49,0.62,1,1,2.4,3.0,1,-0.027704885215544834,-0.027704885215544834
2019-04-04,20,0,nested_purged_development_oos,Bear,Bear,0.18139509962521128,0.21954407452975733,0.2505332935309223,0.2511626233638633,0.2844720090629974,0.26481599654251237,0.2835995977808691,0.264477305563867,0.5680716068438665,0.5292933021063794,0.9059439163784712,0.6802734435946963,0.49,0.62,1,1,2.4,3.0,1,-0.036833478637647875,-0.036833478637647875
2019-04-05,20,0,nested_purged_development_oos,Bear,Stress,0.18680239379849212,0.2220719823452937,0.27167721000416245,0.25958121293623726,0.2608320777360395,0.2552122428554138,0.280688318461306,0.2631345618630552,0.5415203961973455,0.518346804718469,0.8199641422392225,0.6237200439388305,0.49,0.62,1,1,2.4,3.0,1,-0.04364753609020824,-0.04364753609020824
2019-04-08,20,0,nested_purged_development_oos,Bear,Sideway,0.24937122571163978,0.24984042492493563,0.27289881105327374,0.25940444863620643,0.24533670292589635,0.24814819474919758,0.23239326030919016,0.2426069316896603,0.47772996323508654,0.4907551264388579,0.831265911781676,0.62984266384682,0.49,0.62,1,1,2.4,3.0,1,-0.04616969826955311,-0.05200264453858076
2019-04-09,20,0,nested_purged_development_oos,Bear,Bear,0.1702516777704834,0.21422941051161834,0.23902728224756176,0.24676153126238223,0.29827130970575855,0.2706112161766741,0.29244973027619636,0.2683978420493253,0.5907210399819549,0.5390090582259994,0.9107500341464995,0.6844451110453992,0.49,0.62,1,1,2.4,3.0,1,-0.03075711624255034,-0.042858756937800675
2019-04-10,20,0,nested_purged_development_oos,Sideway,Stress,0.1368181479518864,0.19696954714525622,0.24069390314126993,0.2492391887808568,0.2726830166145049,0.2625407646664598,0.3498049322923389,0.2912504994074271,0.6224879489068438,0.5537912640738869,0.9073887086107015,0.6815100224590679,0.49,0.62,1,1,2.4,3.0,0,-0.01701928356887639,-0.036190001667458734
2019-04-11,20,0,nested_purged_development_oos,Sideway,Bear,0.1660226037116956,0.2121291328976145,0.24074470616891547,0.24765434524723434,0.30772414393850733,0.2743245212328388,0.2855085461808817,0.26589200062231244,0.593232690119389,0.5402165218551512,0.930941734829055,0.7041381687461309,0.49,0.62,1,1,2.4,3.0,0,-0.010511977466419494,-0.04029599058527876
2019-04-12,20,0,nested_purged_development_oos,Sideway,Stress,0.1362877260429098,0.19684437242704506,0.22505938316582308,0.24259945885933124,0.2851297818825328,0.26773209424844785,0.3535231089087343,0.29282407446517583,0.6386528907912671,0.5605561687136237,0.9195684626377697,0.6925708837344136,0.49,0.62,1,1,2.4,3.0,0,-0.007362472563163788,-0.03719773278016744
2019-04-16,20,0,nested_purged_development_oos,Sideway,Stress,0.13796281314545988,0.19889995238804645,0.20470559839208502,0.23444332852106775,0.24602528345707508,0.2531096601135329,0.41130630500538,0.3135470589773529,0.6573315884624551,0.5666567190908858,0.9347202414781052,0.7083096209836255,0.49,0.62,1,1,2.4,3.0,0,-0.0007063701570803637,-0.03135098616084908
2019-04-17,20,0,nested_purged_development_oos,Sideway,Stress,0.10275812627826529,0.1785919924062763,0.17464813158812922,0.2227615436504634,0.27285400135012566,0.26827253414849006,0.44973974078347984,0.33037392979477026,0.7225937421336055,0.5986464639432603,0.9390603425927437,0.7133407924650823,0.49,0.62,1,1,2.4,3.0,0,0.015343063192532069,-0.02614902703460707
2019-04-18,20,0,nested_purged_development_oos,Bull,Stress,0.0879237827966868,0.1689012216215746,0.1620842563839762,0.2179283943746513,0.2790652633508051,0.2732955419973901,0.4709266974685319,0.3398748420063841,0.7499919608193371,0.6131703840037742,0.9604667869848647,0.7433447295910146,0.49,0.62,1,1,2.4,3.0,0,0.024624176643222914,-0.01601659956993887
2019-04-19,20,0,nested_purged_development_oos,Bull,Stress,0.11687832424991403,0.18619070560141876,0.20159050135567877,0.23366735077137446,0.29204616666937694,0.27269277842019113,0.38948500772503025,0.3074491652070156,0.6815311743944072,0.5801419436272067,0.9746992026165695,0.7715523894603378,0.49,0.62,1,1,2.4,3.0,0,0.01802109292856459,-0.020071549098384066
2019-04-22,20,0,nested_purged_development_oos,Sideway,Stress,0.15402923343603314,0.20710213049029755,0.19679153225234294,0.22936083203166635,0.27626870103275625,0.2641829516267591,0.3729105332788677,0.29935408585127693,0.6491792343116239,0.563537037478036,0.9610866506689139,0.7443893957454196,0.49,0.62,1,1,2.4,3.0,0,0.017295165188918448,-0.01970924338085979
2019-04-23,20,0,nested_purged_development_oos,Sideway,Stress,0.15977026289629634,0.20969315924986595,0.20583711559943393,0.23303929272794893,0.28215633996957723,0.2657653590651904,0.3522362815346925,0.29150218895699476,0.6343926215042697,0.5572675480221851,0.9490553036016289,0.7260968445918656,0.49,0.62,1,1,2.4,3.0,0,0.0020949115776473766,-0.0219224344841608
2019-04-24,20,0,nested_purged_development_oos,Sideway,Stress,0.2195654386774024,0.237452122479326,0.20888303892844576,0.23256840878593904,0.2779826991730909,0.2619781880958734,0.293568823221061,0.2680012806388615,0.5715515223941519,0.529979468734735,0.9376577411363434,0.7116850134441558,0.49,0.62,1,1,2.4,3.0,0,-0.0018237149404701958,-0.031095112581470474
2019-04-25,20,0,nested_purged_development_oos,Sideway,Stress,0.18256138086947363,0.22056054826867347,0.21331808824691284,0.23534356100883194,0.30074396027003986,0.2715539766188216,0.3033765706135736,0.272541914103673,0.6041205308836135,0.5440958907224946,0.9446674174599132,0.7202745082429638,0.49,0.62,1,1,2.4,3.0,0,-0.0021889605016105975,-0.028235112169633415
2019-04-26,20,0,nested_purged_development_oos,Sideway,Bear,0.2373189677039311,0.24477489083028664,0.2292519179396998,0.2412730153149999,0.2693535012115875,0.25803548743517446,0.26407561314478156,0.25591660641953895,0.5334291143563691,0.5139520938547134,0.9498724861883481,0.7272244572486426,0.49,0.62,1,1,2.4,3.0,0,-0.008302715824406072,-0.03387550444501092
2019-05-02,20,0,nested_purged_development_oos,Sideway,Bear,0.21106343386008555,0.23350197369111955,0.22227874076286064,0.2385938669368262,0.29186499610011457,0.2672663675666437,0.27479282927693915,0.2606377918054106,0.5666578253770538,0.5279041593720543,0.9277471049041933,0.7007479900857039,0.49,0.62,1,1,2.4,3.0,0,-0.009405359295388887,-0.032711134043714715
2019-05-03,20,0,nested_purged_development_oos,Sideway,Stress,0.17367260109709617,0.21646632399984223,0.20764714242869106,0.23319618770385245,0.28800093547804373,0.26724920447116063,0.330679320996169,0.2830882838251447,0.6186802564742127,0.5503374882963054,0.9283570845619591,0.7013861642225279,0.49,0.62,1,1,2.4,3.0,0,-0.014746753830931983,-0.02824537768724655
2019-05-06,20,0,nested_purged_development_oos,Sideway,Stress,0.14443776510194992,0.2021528574940257,0.18415711267972082,0.22368735891112798,0.3107931073646585,0.2781907224808635,0.3606120148536708,0.2959690611139828,0.6714051222183293,0.5741597835948463,0.9529011692119362,0.7315343108590848,0.49,0.62,1,1,2.4,3.0,0,-0.012077187814464822,-0.012077187814464822
2019-05-07,20,0,nested_purged_development_oos,Sideway,Stress,0.14097900681144862,0.2008549720827849,0.17959899865297901,0.2221748337003412,0.27560074152424396,0.2655736973550748,0.40382125301132843,0.3113964968617992,0.6794219945355724,0.576970194216874,0.9597603805452355,0.7421698697248759,0.49,0.62,1,1,2.4,3.0,0,-0.006706089929227731,-0.01164910785094423
2019-05-08,20,0,nested_purged_development_oos,Sideway,Stress,0.11328697450311265,0.18743975778363428,0.14889948752231935,0.2100513891009221,0.23316066562695564,0.2532074187938711,0.5046528723476124,0.34930143432157257,0.7378135379745681,0.6025088531154437,0.9608391425303107,0.7439707007375949,0.49,0.62,1,1,2.4,3.0,0,0.00019972354123654819,-0.005006096801877058
2019-05-09,20,0,nested_purged_development_oos,Sideway,Stress,0.10229427966313036,0.1808806227171375,0.14645759154246277,0.21005544126157846,0.22467071308149256,0.2510527651602522,0.5265774157129144,0.3580111708610318,0.7512481287944069,0.609063936021284,0.9464229176282838,0.7225587180258196,0.49,0.62,1,1,2.4,3.0,0,0.0012663439182393392,-0.0005703783664362699
2019-05-10,20,0,nested_purged_development_oos,Sideway,Stress,0.14455740532926542,0.20330374171579402,0.15690229572477343,0.2103652992074812,0.3101248244556264,0.27942726693886666,0.3884154744903348,0.3069036921378581,0.6985402989459613,0.5863309590767247,0.9453759411194855,0.7211894643040389,0.49,0.62,1,1,2.4,3.0,0,0.0059974117793444815,-0.00640332463546395
2019-05-13,20,0,nested_purged_development_oos,Sideway,Stress,0.20404906436665968,0.23177788250545722,0.1679742396484388,0.21373075633922597,0.2947508257097707,0.2701606963223231,0.33322587027513084,0.28433066483299363,0.6279766959849016,0.5544913611553167,0.9368160035696521,0.7107052966273552,0.49,0.62,1,1,2.4,3.0,0,0.004538270758571721,-0.012672019061686622
2019-05-14,20,0,nested_purged_development_oos,Sideway,Stress,0.25937735930854566,0.25482907100733804,0.18364826038612425,0.2206844767264945,0.2540246931430821,0.2526245680203112,0.30294968716224796,0.2718618842458564,0.5569743803053301,0.5244864522661676,0.9203484594766338,0.6933221686643003,0.49,0.62,1,1,2.4,3.0,0,-0.0033931577997764646,-0.0197410964650186
2019-05-15,20,0,nested_purged_development_oos,Bear,Stress,0.25009707307979384,0.2510657333357705,0.18001015414548976,0.21891857199776843,0.27055495322547934,0.2594270808412812,0.299337819549237,0.27058861382517996,0.5698927727747163,0.5300156946664611,0.9120244216355071,0.6855800675241194,0.49,0.62,1,1,2.4,3.0,1,-0.02225181327321052,-0.03035439148529555
2019-05-16,20,0,nested_purged_development_oos,Bear,Bear,0.21779651323175678,0.23681155791217395,0.2051778028683912,0.2309950463611158,0.30812504267244345,0.2736431571371906,0.2689006412274086,0.25855023858951964,0.577025683899852,0.5321933957267102,0.9358555173539855,0.7095997649686653,0.49,0.62,1,1,2.4,3.0,1,-0.02659872143402485,-0.030405638583439917
2019-05-17,20,0,nested_purged_development_oos,Bear,Bear,0.2545561884400953,0.25215327090652045,0.2149432089495944,0.23499374445503798,0.2793110366409612,0.26209462925552274,0.25118956596934905,0.2507583553829188,0.5305006026103103,0.5128529846384415,0.907017365588206,0.6811907950738266,0.49,0.62,1,1,2.4,3.0,1,-0.023699485962902042,-0.031214994370204897
2019-05-20,20,0,nested_purged_development_oos,Bear,Bull,0.3338666987262027,0.28325811697714337,0.2066244781889261,0.2319277109420198,0.232618321758938,0.24366615117636778,0.22689050132593316,0.24114802090446893,0.4595088230848712,0.4848141720808367,0.8883446323254732,0.6662592217512348,0.49,0.62,0,1,2.4,3.0,1,-0.04155544953781099,-0.04206246859357543
2019-05-21,20,0,nested_purged_development_oos,Bear,Stress,0.23756670488093543,0.2451036796883441,0.21302869909060917,0.2342187848511264,0.26317813810622914,0.2557858974613759,0.2862264579222263,0.2648916379991536,0.5494045960284555,0.5206775354605295,0.8982990746800692,0.6739610686861389,0.49,0.62,1,1,2.4,3.0,1,-0.04381366969584617,-0.04381366969584617
2019-05-22,20,0,nested_purged_development_oos,Bear,Stress,0.24427673155438231,0.2480180187208196,0.21657246693920537,0.23588502821131563,0.24055546909612868,0.24643669359441542,0.2985953324102837,0.26966025947344935,0.5391508015064124,0.5160969530678647,0.8531975164334362,0.642592536593334,0.49,0.62,1,1,2.4,3.0,1,-0.03526667926683431,-0.04126553550963306
