date,horizon,fold,evaluation_scope,actual_class,predicted_class,raw_prob_bull,prob_bull,raw_prob_sideway,prob_sideway,raw_prob_bear,prob_bear,raw_prob_stress,prob_stress,raw_baseline_risk_off_probability,baseline_risk_off_probability,raw_candidate_risk_off_probability,candidate_risk_off_probability,baseline_risk_off_threshold,candidate_risk_off_threshold,baseline_risk_off_alert,candidate_risk_off_alert,baseline_temperature,candidate_temperature,actual_risk_off,forward_return,future_mae
2023-03-03,40,-1,post_selection_legacy_audit,Sideway,Bear,0.08714128868480825,0.13828893891691763,0.22408630382339892,0.2410329770881362,0.3515333933627962,0.31412798293245797,0.33723901412899665,0.30655010106248815,0.6887724074917929,0.6206780839949462,0.37819797105404307,0.45866091768910594,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.023483520365960686,-0.001630963264454329
2023-03-06,40,-1,post_selection_legacy_audit,Sideway,Bear,0.09230702649923188,0.14424237739170515,0.1664199333589327,0.20401580002248387,0.4257708137940183,0.35452468152738803,0.31550222634781716,0.29721714105842295,0.7412730401418355,0.6517418225858109,0.3822952758124273,0.4601002461586042,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.012989896309343817,-0.003979949456267213
2023-03-07,40,-1,post_selection_legacy_audit,Sideway,Stress,0.1020932128936833,0.15160402070347198,0.1903644728952774,0.21871609163426584,0.33785671336199513,0.3065050193433253,0.3696856008490442,0.323174868318937,0.7075423142110393,0.6296798876622622,0.37377852839908665,0.4571023344916615,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.002377115379638264,-0.014304396377862653
2023-03-08,40,-1,post_selection_legacy_audit,Sideway,Stress,0.14439383883133317,0.18258290502907193,0.27917263316462915,0.2690829009505242,0.283236546527011,0.2713801818205674,0.29319698147702666,0.2769540121998365,0.5764335280040377,0.5483341940204038,0.36483180297777473,0.4539266211970697,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.004052092940146693,-0.02517167278355462
2023-03-09,40,-1,post_selection_legacy_audit,Sideway,Stress,0.15374349151410777,0.18978616520177224,0.2243930000218593,0.23706103554860444,0.2693461056395027,0.26394172884216255,0.3525174028245303,0.3092110704074607,0.6218635084640329,0.5731527992496233,0.39682312682273935,0.46516321716039577,0.39,0.29,1,1,1.6999999999999997,3.0,0,-0.002066625690506557,-0.03160360177548912
2023-03-10,40,-1,post_selection_legacy_audit,Sideway,Stress,0.15305712012038789,0.189036156544006,0.22968782641555452,0.24001678182464303,0.2924641565432292,0.27667370435393746,0.3247908969208283,0.29427335727741355,0.6172550534640575,0.570947061631351,0.3857879130948514,0.46132304461092233,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.004982816785368397,-0.02880599924908117
2023-03-13,40,-1,post_selection_legacy_audit,Sideway,Stress,0.14918665285568833,0.1866308290417481,0.21023728170705466,0.22835921405035084,0.31227686681049044,0.2882007174619471,0.32829919862676665,0.296809239445954,0.6405760654372571,0.585009956907901,0.4091297206929761,0.4694079074768493,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.004094947710522701,-0.02861604768615839
2023-03-14,40,-1,post_selection_legacy_audit,Sideway,Stress,0.1010479019519615,0.15126463520437386,0.17556196816939101,0.20934225528485917,0.31795329741730083,0.29688081214922035,0.4054368324613467,0.3425122973615467,0.7233901298786476,0.639393109510767,0.4102832345129911,0.4698039056041152,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.02541154187384619,-0.016508471438675103
2023-03-15,40,-1,post_selection_legacy_audit,Sideway,Sideway,0.15211557191365835,0.18922704891224285,0.3681610191826584,0.3182626284613912,0.19404842974410783,0.21836404616220495,0.2856749791595754,0.274146276464161,0.47972340890368326,0.49251032262636596,0.44587316164276475,0.4818946620492809,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.0033084291655989875,-0.03749558063619265
2023-03-16,40,-1,post_selection_legacy_audit,Sideway,Stress,0.09759000278883455,0.14733915466343364,0.30924086534987527,0.29037569465271,0.22246297459481892,0.23923217637147062,0.3707061572664713,0.32305297431238567,0.5931691318612903,0.5622851506838563,0.28326367188569973,0.42325063183883926,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.01751799154882346,-0.02347366896049312
2023-03-17,40,-1,post_selection_legacy_audit,Sideway,Stress,0.10048289339626529,0.14949979460995338,0.24214729001108468,0.2508066885940556,0.29673280180780337,0.28266499075232643,0.36063701478484667,0.3170285260436646,0.65736981659265,0.599693516795991,0.3026972990785358,0.4309044180286353,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.014533068600488036,-0.021313613832531133
2023-03-20,40,-1,post_selection_legacy_audit,Bull,Stress,0.07674507273526197,0.1315981527271349,0.17542553674425523,0.2140184197423141,0.22381895398699067,0.24699537898384719,0.5240104365334921,0.4073880485467038,0.7478293905204828,0.654383427530551,0.2971446504686836,0.42874402233467207,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.043240726689615976,0.009078013041829956
2023-03-21,40,-1,post_selection_legacy_audit,Sideway,Stress,0.11318551957289123,0.16041081683063105,0.2411344901488901,0.25029397415523486,0.23831853841992573,0.24857045536487585,0.40736145185829287,0.34072475364925825,0.6456799902782187,0.5892952090141341,0.2879017855075531,0.4251015142103732,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.033001327721742246,0.0023412417335028574
2023-03-22,40,-1,post_selection_legacy_audit,Sideway,Stress,0.1015516764147392,0.15180499249238646,0.18306331673229,0.21469594243271592,0.28456807827810326,0.27830487248714375,0.43081692857486753,0.35519419258775387,0.7153850068529708,0.6334990650748976,0.30560721443138633,0.4320286586746815,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.028516791337122396,-0.005483320490769443
2023-03-23,40,-1,post_selection_legacy_audit,Sideway,Stress,0.12124694495799486,0.16718707118403567,0.19319046396581321,0.21989301968612016,0.2712313697181679,0.26846668677468116,0.41433122135802397,0.34445322235516307,0.6855625910761919,0.6129199091298443,0.3026495997672714,0.4308859447395272,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.019660028278745592,-0.00985608594023059
2023-03-24,40,-1,post_selection_legacy_audit,Sideway,Stress,0.11311885957246451,0.16190767374130452,0.1537274511842941,0.19392331485703587,0.3016477950462076,0.2882937057510608,0.4315058941970337,0.3558753056505988,0.7331536892432413,0.6441690114016596,0.37334931174732156,0.4569506176942834,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.014227824448569178,-0.011471850026939514
2023-03-27,40,-1,post_selection_legacy_audit,Sideway,Stress,0.15625604620237526,0.19367104804908358,0.15540085621297023,0.19304683634528164,0.27487340279067646,0.2699954226556109,0.413469694793978,0.34328669295002384,0.6883430975846545,0.6132821156056347,0.30560721443138633,0.4320286586746815,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.011696592288910677,-0.01667423999045269
2023-03-28,40,-1,post_selection_legacy_audit,Sideway,Stress,0.16185968520810695,0.19626141046891932,0.1797013782884513,0.2087124126501691,0.2910759228952846,0.2771768969350253,0.3673630136081571,0.31784927994588624,0.6584389365034418,0.5950261768809115,0.3310564978727588,0.44164953327891665,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.008942246976857315,-0.01861106591136574
2023-03-29,40,-1,post_selection_legacy_audit,Sideway,Bear,0.24994797720741463,0.25127235008085963,0.17062864464208344,0.20073201833407175,0.30314267655685145,0.2814733758497088,0.2762807015936505,0.26652225573535976,0.5794233781505019,0.5479956315850685,0.3238683802131447,0.4389683054363425,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.0175014202892799,-0.020544147788024582
2023-03-30,40,-1,post_selection_legacy_audit,Sideway,Bear,0.1982683812351178,0.22054471663200848,0.15936051690266526,0.19394972557288864,0.34252016142455927,0.3042026130004353,0.2998509404376577,0.2813029447946676,0.6423711018622169,0.5855055577951029,0.3356206689658386,0.4433384620521714,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.01741338696385234,-0.023483977958481603
2023-03-31,40,-1,post_selection_legacy_audit,Sideway,Stress,0.1921112225238318,0.21974865595973084,0.13871811965995237,0.18144218256069614,0.21204916713206293,0.2328906285344301,0.4571214906841529,0.365918532945143,0.6691706578162159,0.5988091614795731,0.27175551131340686,0.4185866561069214,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.009842074763796746,-0.028380225169884643
2023-04-03,40,-1,post_selection_legacy_audit,Sideway,Stress,0.2696534883562196,0.2623865903599964,0.1785841245314489,0.2059060792564402,0.2620686820391339,0.25801969681193854,0.2896937050731976,0.2736876335716249,0.5517623871123315,0.5317073303835634,0.4097710345984077,0.469628106147177,0.39,0.29,1,1,1.6999999999999997,3.0,0,-0.0008249640125461191,-0.04203766347033436
2023-04-04,40,-1,post_selection_legacy_audit,Sideway,Bear,0.2758244067994234,0.26566606192954256,0.20743502860291224,0.22466820169339893,0.3000408687359609,0.2791481395538019,0.21669969586170348,0.2305175968232566,0.5167405645976644,0.5096657363770585,0.33171631210480773,0.4418943270824697,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.011423216564409986,-0.04126833640815584
2023-04-05,40,-1,post_selection_legacy_audit,Sideway,Bear,0.26999331986712805,0.26229254384550826,0.21037834931045163,0.22649023831682574,0.3018999389694134,0.2801052461487608,0.21772839185300696,0.23111197168890513,0.5196283308224203,0.5112172178376659,0.4857554003870818,0.49525065774640226,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.015569374665656959,-0.04350053187864535
2023-04-06,40,-1,post_selection_legacy_audit,Bull,Bear,0.19377468065169007,0.2172127413319711,0.28265896551220276,0.2712287542138044,0.3475703572688977,0.3063003361315307,0.1759959965672096,0.20525816832269386,0.5235663538361073,0.5115585044542246,0.5654735681433959,0.5219364738639892,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.0343275782653746,-0.03425226564305429
2023-04-07,40,-1,post_selection_legacy_audit,Bull,Bear,0.1851684454740903,0.21064234138380908,0.28248473225062465,0.27005019591785207,0.3158663055776036,0.28838907435056416,0.21648051669768148,0.23091838834777473,0.5323468222752851,0.5193074626983389,0.4901373954372398,0.4967120860632677,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.036557931314748146,-0.03313109502360531
2023-04-10,40,-1,post_selection_legacy_audit,Bull,Bear,0.14782591260833614,0.1864701843046876,0.251602262472149,0.25495912547934235,0.3965775526301493,0.3332067931284488,0.2039942722893655,0.22536389708752114,0.6005718249195149,0.55857069021597,0.5654735681433959,0.5219364738639892,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.03320607671056864,-0.02904689499114808
2023-04-11,40,-1,post_selection_legacy_audit,Bull,Sideway,0.14937383198952073,0.1871216613236963,0.3535301979893488,0.3106085976926654,0.30009885278024073,0.2820677058383714,0.19699711724088964,0.22020203514526687,0.4970959700211304,0.5022697409836383,0.4901373954372398,0.4967120860632677,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.03497846242000679,-0.032897359508299674
2023-04-12,40,-1,post_selection_legacy_audit,Bull,Bear,0.1102403893303422,0.15833931063058168,0.2947955070524217,0.282404214979576,0.40066411507980104,0.33826663780350613,0.1942999885374349,0.22098983658633614,0.594964103617236,0.5592564743898423,0.5691550501184954,0.5231837483167453,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.0426242873161604,-0.03288800895124021
2023-04-13,40,-1,post_selection_legacy_audit,Bull,Bear,0.10244658844310474,0.15176682502337405,0.23778844805038848,0.24905228249859168,0.41272024584841155,0.34447071256402423,0.24704471765809533,0.2547101799140101,0.6597649635065068,0.5991808924780344,0.5691550501184954,0.5231837483167453,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.05320539919060293,-0.02806081738677125
2023-04-14,40,-1,post_selection_legacy_audit,Bull,Bear,0.10760619676947264,0.15540766772653364,0.23343278223292768,0.24508143913100075,0.36411097576395707,0.3183333517393506,0.2948500452336426,0.281177541403115,0.6589610209975997,0.5995108931424656,0.60427272926446,0.5352166222502946,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.05948369231877019,-0.017282275579266572
2023-04-17,40,-1,post_selection_legacy_audit,Bull,Stress,0.14388010418669098,0.1823555318792752,0.2721586620008514,0.2653108863082862,0.26235155784539965,0.25964470723956024,0.3216096759670579,0.29268887457287834,0.5839612338124576,0.5523335818124386,0.6777012859910422,0.5616208009455789,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.05820749385724335,-0.018155679536625346
2023-04-18,40,-1,post_selection_legacy_audit,Bull,Sideway,0.15095316408517814,0.18720284541611223,0.28732931567806225,0.27336719548419686,0.2866709073620653,0.27299854237005894,0.27504661287469423,0.26643141672963205,0.5617175202367595,0.5394299590996909,0.6829970727734951,0.5636182815500383,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.05549197077186644,-0.0193032354162229
2023-04-19,40,-1,post_selection_legacy_audit,Bull,Stress,0.11612547953000098,0.16182598722132419,0.24813494013232937,0.2529443435434794,0.3177740083515863,0.29256296879810945,0.31796557198608333,0.2926667004370869,0.6357395803376696,0.5852296692351964,0.6791535067998168,0.5621670152943528,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.05238899696155017,-0.013561774777385247
2023-04-20,40,-1,post_selection_legacy_audit,Bull,Stress,0.14786242462894128,0.18528692197591168,0.28828277693905646,0.27441635185416346,0.24107038005143924,0.2470124831654745,0.3227844183805631,0.2932842430044504,0.5638547984320024,0.5402967261699249,0.6777012859910422,0.5616208009455789,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.0578327423290962,-0.013819134553472934
2023-04-21,40,-1,post_selection_legacy_audit,Bull,Stress,0.11702069770731338,0.16287929007113905,0.23641492211252005,0.24633158660610338,0.2774861923831612,0.27067090210402545,0.3690781877970054,0.3201182212187321,0.6465643801801666,0.5907891233227576,0.7439299627824123,0.5879503454076175,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.06993785638097072,-0.007758394068011103
2023-04-24,40,-1,post_selection_legacy_audit,Bull,Stress,0.12428083071347813,0.16943675841590217,0.19971553175773538,0.22396937099656883,0.2615908380878666,0.2625041018367088,0.41441279944092,0.3440897687508202,0.6760036375287866,0.606593870587529,0.6839695018660547,0.5639867688646654,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.07752211559774635,-0.006271062497977504
2023-04-25,40,-1,post_selection_legacy_audit,Bull,Stress,0.09968961700059259,0.14987500546767654,0.18470327356801247,0.21541360690693148,0.3180996141121443,0.29658470468737785,0.3975074953192506,0.33812668293801407,0.7156071094313949,0.6347113876253919,0.6746858900696413,0.560490265507453,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.08741232090391442,0.004608391943535095
2023-04-26,40,-1,post_selection_legacy_audit,Bull,Stress,0.18618965341265295,0.21107784906811444,0.23690598103507648,0.24321150760254823,0.26513304741788535,0.2598613389128501,0.3117713181343852,0.2858493044164872,0.5769043655522705,0.5457106433293373,0.6896986920030074,0.5661688647981049,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.0840228329804515,-0.0011247675945330968
2023-04-27,40,-1,post_selection_legacy_audit,Bull,Stress,0.12465719451532654,0.169304685771363,0.224081716874221,0.23904853188379957,0.24944205108254058,0.2546104504840167,0.4018190375279118,0.33703633186082066,0.6512610886104524,0.5916467823448374,0.6940968197605253,0.5678572936286784,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.08717728764111334,0.0006538650386329691
2023-04-28,40,-1,post_selection_legacy_audit,Bull,Stress,0.1688318040426429,0.19970202722679653,0.2967168833376762,0.27824940014280686,0.2303221610169304,0.23973117394555882,0.3041291516027506,0.28231739868483785,0.534451312619681,0.5220485726303967,0.49396276619801077,0.4979875017937739,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.08162812800272229,-0.008432971872913971
2023-05-04,40,-1,post_selection_legacy_audit,Bull,Stress,0.11180786655651083,0.15896202125636477,0.21210566735819195,0.23166999818453354,0.3240070284795537,0.29723938839087677,0.35207943760574345,0.31212859216822486,0.6760864660852972,0.6093679805591017,0.6854307139215425,0.5645414891727893,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.07832256257967651,-0.00028833400811020045
2023-05-05,40,-1,post_selection_legacy_audit,Bull,Stress,0.1639283001084524,0.1970358919366297,0.23578145132435546,0.24400663682034804,0.23258441654259288,0.24205495544438135,0.3677058320245992,0.31690251579864087,0.6002902485671922,0.5589574712430222,0.6839936851690331,0.5639959396201973,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.0739706410193021,0.012542253966200321
2023-05-08,40,-1,post_selection_legacy_audit,Bull,Sideway,0.19252056739746884,0.21490069460245836,0.2799880784528229,0.26786846442928025,0.2637709168350846,0.25862997860669595,0.26372043731462375,0.2586008623615655,0.5274913541497084,0.5172308409682614,0.5485894526159654,0.5162420436150713,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.06616638173819125,0.00031321036128121715
2023-05-09,40,-1,post_selection_legacy_audit,Bull,Sideway,0.18591038806356905,0.21114193856093944,0.33312137856731744,0.2975595044702601,0.23662224573447754,0.2433286674779155,0.24434598763463597,0.2479698894908849,0.48096823336911354,0.4912985569688004,0.4701271807753823,0.4900318410749861,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.07161176979325143,0.003174019311698647
2023-05-10,40,-1,post_selection_legacy_audit,Bull,Sideway,0.22046757560275088,0.23424688529819643,0.37318961900138975,0.31925336869233,0.20026647510801596,0.2213721376345792,0.20607633028784347,0.22512760837489443,0.40634280539585943,0.4464997460094736,0.5380912993939271,0.5127190049293353,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.06967174317542192,-0.0010778206377684973
2023-05-11,40,-1,post_selection_legacy_audit,Bull,Sideway,0.2026416036239719,0.22197988887904965,0.31438247188856727,0.2874137738262357,0.2020684988632883,0.22161038138503494,0.2809074256241726,0.2689959559096796,0.48297592448746085,0.4906063372947146,0.4434915051558557,0.48109203848854415,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.06331866321627683,0.003135687036338065
2023-05-12,40,-1,post_selection_legacy_audit,Bull,Sideway,0.2859216538698011,0.27294034574446485,0.3239983590363119,0.2937693089706861,0.15205067321155813,0.18825177956744,0.23802931388232884,0.24503856571740895,0.39007998709388697,0.43329034528484894,0.45475192828245575,0.4848805433275804,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.06457659802066056,-0.006073330879502222
2023-05-15,40,-1,post_selection_legacy_audit,Bull,Sideway,0.25834958957604787,0.2564847189257062,0.33992508782169906,0.3014148858966776,0.1864459081028923,0.2117069289103658,0.21527941449936078,0.23039346626725044,0.4017253226022531,0.44210039517761623,0.4434915051558557,0.48109203848854415,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.07526816145096232,-0.004957327368772644
2023-05-16,40,-1,post_selection_legacy_audit,Bull,Sideway,0.2338190182174194,0.24312390144458973,0.3866347861208808,0.3268215250222335,0.18674597570447696,0.21300955217180162,0.19280021995722282,0.2170450213613751,0.3795461956616998,0.4300545735331767,0.4342175460570325,0.4779589618822876,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.07747099515057891,-0.005144978076297401
2023-05-17,40,-1,post_selection_legacy_audit,Bull,Sideway,0.21887680734918905,0.23217785833693955,0.3346335254805653,0.2980393226373968,0.22451742150944215,0.23567904934290015,0.22197224566080356,0.2341037696827635,0.44648966717024574,0.46978281902566366,0.5279204132540896,0.5093154179993711,0.39,0.29,1,1,1.6999999999999997,3.0,0,0.08472354695895262,0.0012722468178225912
