date,horizon,fold,evaluation_scope,actual_class,predicted_class,raw_prob_bull,prob_bull,raw_prob_sideway,prob_sideway,raw_prob_bear,prob_bear,raw_prob_stress,prob_stress,raw_baseline_risk_off_probability,baseline_risk_off_probability,raw_candidate_risk_off_probability,candidate_risk_off_probability,baseline_risk_off_threshold,candidate_risk_off_threshold,baseline_risk_off_alert,candidate_risk_off_alert,baseline_temperature,candidate_temperature,actual_risk_off,forward_return,future_mae
2019-04-26,60,2,nested_purged_development_oos,Sideway,Stress,0.3044452764585045,0.3118773217664428,0.2404582457869213,0.23221851252048353,0.09912354915754212,0.07670405087712576,0.35597292859703217,0.37920011483594795,0.4550964777545743,0.4559041657130737,0.754405914643118,0.59244532286652,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.008912434187239809,-0.03800223241435734
2019-05-02,60,2,nested_purged_development_oos,Sideway,Bull,0.31951754157653045,0.3329118431609148,0.264424603888265,0.2627775086112164,0.10648109918422008,0.08429494269592434,0.3095767553509844,0.32001570553194447,0.4160578545352045,0.40431064822786883,0.7760512065229204,0.6021105891539698,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.016671697803543856,-0.03683786201306122
2019-05-03,60,2,nested_purged_development_oos,Sideway,Stress,0.22305190641534647,0.2105736455573793,0.2430598742614991,0.23444348993637074,0.11486201687864059,0.09185803246015573,0.41902620244451383,0.4631248320460941,0.5338882193231544,0.5549828645062498,0.8420861214200102,0.6359767251748615,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.019528038734409774,-0.032372105656593084
2019-05-06,60,2,nested_purged_development_oos,Bull,Stress,0.1669174168065384,0.14669278108153785,0.15796978077211754,0.13693018433115697,0.24248622938960473,0.2339594134910646,0.4326265730317394,0.48241762109624065,0.6751128024213442,0.7163770345873053,0.8949838478328039,0.6713352710691023,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.04087669202324426,-0.015633537417375002
2019-05-07,60,2,nested_purged_development_oos,Sideway,Stress,0.21193490476678384,0.19702326291872965,0.17477690996015677,0.1548351170936842,0.16034231076997896,0.13901913071839356,0.45294587450308044,0.5091224892691926,0.6132881852730594,0.6481416199875861,0.8702438958003345,0.6534802092460336,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.029288256095653477,-0.015205457453854548
2019-05-08,60,2,nested_purged_development_oos,Bull,Stress,0.16910685794617597,0.14416075836060294,0.13323275454012282,0.10700628618458438,0.15401126296477144,0.12825849387811902,0.5436491245489299,0.6205744615766938,0.6976603875137013,0.7488329554548129,0.8993084669062514,0.6747734073296543,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.04163493537209027,-0.00856244640478734
2019-05-09,60,2,nested_purged_development_oos,Bull,Stress,0.1928749456233865,0.16996483069820664,0.12240488751221643,0.09627482638513295,0.14590818951319162,0.119912340817064,0.5388119773512055,0.6138480020995964,0.6847201668643971,0.7337603429166605,0.8451384355523348,0.6377602828791215,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.051832214201568354,-0.004126727969346526
2019-05-10,60,2,nested_purged_development_oos,Bull,Stress,0.21261392953075473,0.19217274448237764,0.1156950965870369,0.08981437270711422,0.14076815134044185,0.114771130311679,0.5309228225417666,0.6032417524988292,0.6716909738822084,0.7180128828105081,0.8538929897673707,0.6430183450324994,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.039672838351218986,-0.009959674238374187
2019-05-13,60,2,nested_purged_development_oos,Sideway,Stress,0.2687243759654102,0.26324893312439845,0.13364653569128504,0.1099461239021811,0.14522211880682992,0.12197582159501676,0.4524069695364749,0.5048291213784036,0.5976290883433049,0.6268049429734204,0.8300035782232197,0.6291450630749179,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.015126939200917507,-0.016228368664596867
2019-05-14,60,2,nested_purged_development_oos,Sideway,Stress,0.29637752592277555,0.3016157545861341,0.16270103175401152,0.14252312000348893,0.1474003091488165,0.1259709574546466,0.39352113317439646,0.4298901679557305,0.5409214423232129,0.5558611254103771,0.8328806330781477,0.6307402961288023,0.11,0.49,1,1,0.7999999999999999,3.0,0,-0.0007564963183647994,-0.023297446067928895
2019-05-15,60,2,nested_purged_development_oos,Sideway,Stress,0.2660790308579705,0.26716122148104854,0.16950105583867248,0.1520462164825462,0.21152839905958956,0.2005492124980008,0.35289151424376736,0.38024334953840444,0.564419913303357,0.5807925620364053,0.8580249550586417,0.6455786592634702,0.11,0.49,1,1,0.7999999999999999,3.0,0,-0.010002298092499105,-0.033910741088205805
2019-05-16,60,2,nested_purged_development_oos,Sideway,Bull,0.33132742945588156,0.35071796868487026,0.17380022822831037,0.15656663088859854,0.17968150907386657,0.16321704514869564,0.31519083324194147,0.32949835527783555,0.494872342315808,0.49271540042653117,0.8147312283843088,0.620973800807013,0.11,0.49,1,1,0.7999999999999999,3.0,0,-0.000461318456306084,-0.033961988186350184
2019-05-17,60,2,nested_purged_development_oos,Sideway,Bull,0.338392443982684,0.36082381585041967,0.2337054003618068,0.22717226529885895,0.15335021298900817,0.13416055713416228,0.2745519426665011,0.27784336171655916,0.42790215565550926,0.4120039188507214,0.7470107165589269,0.5892608952633441,0.11,0.49,1,1,0.7999999999999999,3.0,0,-0.002193950091133618,-0.0347713439731151
2019-05-20,60,2,nested_purged_development_oos,Sideway,Bull,0.34202611245843895,0.36438768195242366,0.30693808070919804,0.3182754006913739,0.19785103463663448,0.18382836065562205,0.1531847721957285,0.1335085567005805,0.351035806832363,0.31733691735620256,0.7296607673060651,0.5819947363448533,0.11,0.49,1,1,0.7999999999999999,3.0,0,-0.012046373838741771,-0.04561881819648567
2019-05-21,60,2,nested_purged_development_oos,Sideway,Bull,0.3800896188687483,0.4133443746846799,0.2889787050561154,0.2934518299749115,0.1425737274129721,0.12133997500816006,0.18835794866216415,0.1718638203322486,0.3309316760751363,0.29320379534040864,0.6885791706473695,0.5657409522603657,0.11,0.49,1,1,0.7999999999999999,3.0,0,-0.01992775045494624,-0.0447675041825084
2019-05-22,60,2,nested_purged_development_oos,Sideway,Bull,0.3291259889603205,0.34631067703708146,0.32197143778849824,0.3369262464934999,0.12787468818864964,0.10622919604780749,0.2210278850625316,0.21053388042161109,0.34890257325118124,0.3167630764694186,0.6859603326606544,0.5647428523003002,0.11,0.49,1,1,0.7999999999999999,3.0,0,-0.015230566499109924,-0.04221936999629524
2019-05-23,60,2,nested_purged_development_oos,Sideway,Sideway,0.3165586292877853,0.3287188900835235,0.35888392098594857,0.3845470352056635,0.1319981302340907,0.11014548262377717,0.19255931949217547,0.17658859208703587,0.3245574497262662,0.286734074710813,0.6397225575656887,0.5477011663355673,0.11,0.49,1,1,0.7999999999999999,3.0,0,-0.003394342968195638,-0.04113113653912463
2019-05-24,60,2,nested_purged_development_oos,Sideway,Stress,0.19797569781513075,0.18522559208044542,0.21709726982012625,0.2078519441312303,0.23549973329106905,0.2301039973096094,0.34942729907367404,0.37681846647871475,0.5849270323647431,0.6069224637883242,0.8504196594453481,0.640906036685256,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.010225572810393307,-0.028144074031154754
2019-05-27,60,2,nested_purged_development_oos,Sideway,Bull,0.30279215931077824,0.3158554325380556,0.2704659927625017,0.2742826916630937,0.17557919804359323,0.15982653931613885,0.25116264988312687,0.2500353364827118,0.4267418479267201,0.4098618757988507,0.7165138591280388,0.5766602242373023,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.0060219897041114785,-0.03339812561034676
2019-05-28,60,2,nested_purged_development_oos,Sideway,Stress,0.27117528830647647,0.27411614674486745,0.2607894607951769,0.26105650871962555,0.15220573970303472,0.133171339368734,0.31582951119531194,0.33165600516677307,0.46803525089834663,0.46482734453550706,0.7778972423809831,0.6029610217991921,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.012950755197398404,-0.030172879637369383
2019-05-29,60,2,nested_purged_development_oos,Sideway,Stress,0.25022246942105275,0.24667386891372053,0.2053276490245371,0.19265245890024607,0.169010779689241,0.15104566648454643,0.37543910186516927,0.4096280057014871,0.5444498815544103,0.5606736721860335,0.8141875826237276,0.6206915130233999,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.02323698595048655,-0.0296995165899513
2019-05-30,60,2,nested_purged_development_oos,Bull,Stress,0.21621512598975273,0.2034365328934014,0.19150216881026239,0.1747988114741058,0.16501951267693574,0.14512441418354452,0.42726319252304923,0.4766402414489484,0.5922827051999849,0.621764655632493,0.8280047321328803,0.6280477318645448,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.028396090770331592,-0.027432502717672363
2019-05-31,60,2,nested_purged_development_oos,Bull,Stress,0.1681798370830733,0.14419488291440616,0.11416465369548834,0.08884786964553158,0.19994848745700997,0.1790111544728779,0.5177070217644284,0.5879460929671844,0.7176555092214384,0.7669572474400623,0.9216963452848664,0.6946339614795334,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.033368356809855886,-0.017625351825661176
2019-06-03,60,2,nested_purged_development_oos,Bull,Stress,0.15783104841145143,0.12985279502711325,0.10420244585918936,0.07727840352216919,0.15251140763869053,0.12440523680289309,0.5854550980906686,0.6684635646478245,0.7379665057293592,0.7928688014507176,0.9213997153989424,0.6943437834012457,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.037747762989637314,-0.003556349602910216
2019-06-04,60,2,nested_purged_development_oos,Sideway,Stress,0.28449652412310833,0.27783289051890414,0.10458132975011868,0.07952526973800088,0.12311787378628442,0.09751890919239883,0.4878042723404885,0.5451229305506962,0.6109221461267729,0.642641839743095,0.8548604512910242,0.6436131049051138,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.026589392886157276,-0.008499367524626801
2019-06-05,60,2,nested_purged_development_oos,Sideway,Stress,0.2185943920382019,0.1951759192511218,0.11260963902715818,0.08518182123928023,0.09763125697516477,0.0712629119190296,0.5711647119594752,0.6483793475905684,0.6687959689346399,0.7196422595095979,0.8608013613614899,0.6473293529344498,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.026807642647727385,-0.008762169946023994
2019-06-06,60,2,nested_purged_development_oos,Bull,Stress,0.22780121398029313,0.2068275460101503,0.1416136087591485,0.11416804756375058,0.08038048681686565,0.05624729306257218,0.5502046904436927,0.6227571133635269,0.6305851772605583,0.679004406426099,0.8424849030816656,0.636208354984083,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.031536763412410115,-0.005393071887585847
2019-06-07,60,2,nested_purged_development_oos,Sideway,Stress,0.24186167568550024,0.22611632469915038,0.1390442209806493,0.11319161985107054,0.10353999369134242,0.07829936927792548,0.515554109642508,0.5823926861718536,0.6190941033338504,0.660692055449779,0.8584443023932397,0.6458414881303524,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.026546859962284106,-0.01595708601771863
2019-06-10,60,2,nested_purged_development_oos,Sideway,Stress,0.3291876362425898,0.34151337127350195,0.14132248847904935,0.11867723329380643,0.13648297749542082,0.11361912189919601,0.39300689778294007,0.4261902735334956,0.5294898752783609,0.5398093954326916,0.8382216747679129,0.633753123800373,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.01694973285652146,-0.020766639423168518
2019-06-11,60,2,nested_purged_development_oos,Sideway,Stress,0.27752335705173636,0.27526055128233595,0.1580515047150348,0.13618141534777986,0.13021073793823512,0.1068877782935792,0.4342144002949937,0.481670255076305,0.5644251382332288,0.5885580333698842,0.8041247892017663,0.6155633613757729,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.016044062252968876,-0.01990428826815241
2019-06-12,60,2,nested_purged_development_oos,Sideway,Stress,0.17544519681202125,0.15040967986388715,0.11609411644745772,0.08976596344154393,0.15851655737471027,0.13249278315066088,0.5499441293658107,0.6273315735439081,0.708460686740521,0.759824356694569,0.8708678517266377,0.653898031673619,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.02342983259578878,-0.011658927814995286
2019-06-13,60,2,nested_purged_development_oos,Sideway,Stress,0.28934147166860236,0.2895260706943881,0.14875673846880139,0.12604340545331316,0.12936223982394074,0.10584826089394488,0.43253955003865546,0.4785822629583539,0.5619017898625962,0.5844305238522988,0.8150259038455305,0.6211270441004112,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.02494724421781661,-0.007363266752325355
2019-06-14,60,2,nested_purged_development_oos,Sideway,Stress,0.3085688056032575,0.3103765781878615,0.13922582749037926,0.1147753633415932,0.10350249978552656,0.07922960034475206,0.4487028671208366,0.4956184581257932,0.5522053669063631,0.5748480584705452,0.8158214329799187,0.6215415753975181,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.02127971650577188,-0.011071858010213096
2019-06-17,60,2,nested_purged_development_oos,Sideway,Stress,0.2381397596152373,0.2282554590731991,0.18476997224369138,0.166215119616449,0.13886696192495787,0.11631345394848341,0.43822330621611344,0.48921596736186845,0.5770902681410713,0.6055294213103519,0.82471618268128,0.6262613323511987,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.024317783336163037,-0.004063368658674628
2019-06-18,60,2,nested_purged_development_oos,Bull,Stress,0.2766587766409177,0.2717633813487438,0.15118730740142866,0.12768930931236055,0.11328588645523559,0.08901847119313558,0.4588680295024181,0.51152883814576,0.5721539159576537,0.6005473093388956,0.8485148625212776,0.6397624731371737,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.02644771885902193,-0.0009538344866621582
2019-06-19,60,2,nested_purged_development_oos,Bull,Stress,0.2735666749538056,0.2675692998491716,0.1315533728060339,0.10714817450647997,0.1284982900666074,0.10404685994231742,0.4663816621735531,0.5212356657020311,0.5948799522401604,0.6252825256443485,0.8153943873032444,0.6213189022679029,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.02739868960018719,-0.00695269072946088
2019-06-20,60,2,nested_purged_development_oos,Bull,Stress,0.35719808450633217,0.3768071419785095,0.163001285184029,0.1413258186772294,0.10459090123390358,0.081161507619878,0.3752097290757353,0.4007055317243831,0.4798006303096389,0.4818670393442611,0.8121813340276781,0.6196545498774648,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.028814159478191676,-0.016895827963931614
2019-06-21,60,2,nested_purged_development_oos,Bull,Bull,0.3764147960295588,0.39996606298457155,0.1594482593333714,0.13668300347684886,0.09117287167166858,0.06796288837499674,0.3729640729654013,0.39538804516358284,0.4641369446370699,0.4633509335385796,0.8019837022655134,0.6144949257451322,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.03146391527399445,-0.016916678890234862
2019-06-24,60,2,nested_purged_development_oos,Bull,Bull,0.4141858932754583,0.4559847317978278,0.1951476728744453,0.17799606151330583,0.11500235653573415,0.09190509674322804,0.2756640773143623,0.2741141099456383,0.3906664338500965,0.36601920668886634,0.7313525793017774,0.5826914563036492,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.03459231717927114,-0.0207147116028272
2019-06-25,60,2,nested_purged_development_oos,Bull,Bull,0.36449874582994785,0.3873940362386504,0.20283064387172225,0.18618721010720526,0.08899321949386423,0.06648582020536857,0.3436773908044656,0.35993293344877586,0.4326706102983298,0.42641875365414444,0.7574196504169222,0.5937592946762769,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.03582478760468995,-0.0178857671374698
2019-06-26,60,2,nested_purged_development_oos,Bull,Stress,0.3395879701297971,0.35471828245369635,0.2024793304480295,0.1858527842908008,0.09032803168692465,0.06775968604669474,0.36760466773524875,0.3916692472088081,0.4579326994221734,0.4594289332555028,0.7494159676537934,0.5902905500443254,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.038824442265662985,-0.016843698746014463
2019-06-27,60,2,nested_purged_development_oos,Bull,Stress,0.16790081251161387,0.14418821736388435,0.1340820065771905,0.10884961597489404,0.17972997555509285,0.15699630074186713,0.5182872053561027,0.5899658659193545,0.6980171809111956,0.7469621666612216,0.8812329473695396,0.6610669793908355,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.048885588569523436,0.007215899882236328
2019-06-28,60,2,nested_purged_development_oos,Bull,Stress,0.28077628966828183,0.27609168713352367,0.1635489420566988,0.14049551680192676,0.09613319314464293,0.07230935742759066,0.45954157513037636,0.511103438636959,0.5556747682750193,0.5834127960645497,0.8130580232923753,0.6201067615696432,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.037003948052430735,0.010940627259386904
2019-07-01,60,2,nested_purged_development_oos,Sideway,Bull,0.35408018867005914,0.38092143758161046,0.2406595088903546,0.23507809480732378,0.14521277011511324,0.12501565263889983,0.26004753232447303,0.25898481497216597,0.4052603024395863,0.38400046761106577,0.764060261920828,0.5966894851675368,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.023054242054611485,-0.005420574020181379
2019-07-02,60,2,nested_purged_development_oos,Sideway,Stress,0.32394308310741476,0.3359857483909619,0.26394946524613694,0.2600973636549505,0.083064043349759,0.06130576296437946,0.32904340829668915,0.3426111249897081,0.41210745164644813,0.40391688795408753,0.7434729873652436,0.5877567265606548,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.025980284188602813,-0.001654208464108109
2019-07-03,60,2,nested_purged_development_oos,Bull,Stress,0.3357285443317728,0.3488315036288804,0.21922057898865233,0.20475382155725355,0.07759718512932942,0.0559033488619023,0.3674536915502454,0.39051132595196375,0.44505087667957477,0.44641467481386604,0.7629097336469637,0.5961782808990171,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.03112278010585153,0.004384422607940749
2019-07-04,60,2,nested_purged_development_oos,Sideway,Bull,0.36079315765588504,0.3870128167786917,0.25891793251483924,0.2556260711192356,0.11021026718702377,0.08788809500069064,0.270078642642252,0.2694730171013821,0.38028890982927577,0.3573611121020728,0.75502393524293,0.5927139916753571,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.025167751507272813,-0.00870131673754725
2019-07-05,60,2,nested_purged_development_oos,Sideway,Bull,0.4317234610333679,0.4795790593576912,0.22318546967352138,0.21022557301961065,0.1148276245669814,0.09160330115395028,0.23026344472612936,0.21859206646874788,0.34509106929311073,0.31019536762269817,0.7025154479641708,0.5711231463758991,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.02152322041924436,-0.011062253585959102
2019-07-08,60,2,nested_purged_development_oos,Bull,Stress,0.30810631515795395,0.316235107809186,0.21751456544020942,0.2046419958296984,0.10480827096631812,0.08215401223461126,0.3695708484355185,0.3969688841265044,0.47437911940183664,0.47912289636111566,0.7501371423436989,0.5906003997666556,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.03381910747767953,-0.0018022128588430387
2019-07-09,60,2,nested_purged_development_oos,Sideway,Bull,0.3858146794248576,0.419089051569782,0.2644590428205727,0.26138514848162303,0.10539694736680008,0.08276904064753825,0.2443293303877695,0.23675675930105683,0.34972627775456955,0.3195257999485951,0.6787863115214995,0.5620287960271351,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.022590031336008808,-0.004592335574122841
2019-07-10,60,2,nested_purged_development_oos,Sideway,Bull,0.39287200961913993,0.43087411674052156,0.21749620986436657,0.20575536222236399,0.1381739357918388,0.11669955664945865,0.25145784472465477,0.24667096438765584,0.38963178051649355,0.3633705210371145,0.7405200217135575,0.5865103203767954,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.019124737310999364,-0.009328021574953538
2019-07-11,60,2,nested_purged_development_oos,Sideway,Bull,0.40729214046507095,0.4512822570051798,0.206950780733715,0.19359741683624698,0.17364575039122968,0.15546975744165417,0.2121113284099843,0.1996505687169189,0.385757078801214,0.3551203261585731,0.7478171858340349,0.5896054948099745,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.009113997438478877,-0.01442975985174241
2019-07-12,60,2,nested_purged_development_oos,Sideway,Bull,0.345090817275708,0.3652894845298637,0.24635200722616593,0.239698627969789,0.10082424176899117,0.07846511624908899,0.3077329337291349,0.3165467712512583,0.4085571754981261,0.39501188750034727,0.7329292021305855,0.5833429434829834,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.007853029139994343,-0.01112376870331856
2019-07-15,60,2,nested_purged_development_oos,Sideway,Bull,0.31823483575623407,0.3326348668808086,0.2938620009751761,0.30110114827812806,0.12112887639192159,0.09944723971183164,0.2667742868766683,0.26681674512923165,0.3879031632685899,0.36626398484106326,0.6853605668670363,0.5645148311583599,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.01600442167905036,-0.008177048773216549
2019-07-16,60,2,nested_purged_development_oos,Sideway,Bull,0.3561214980150814,0.3813843746559522,0.30049992366104294,0.3084399429104036,0.12384386028283532,0.10184934901699508,0.2195347180410404,0.20832633341664905,0.34337857832387575,0.31017568243364413,0.7204277198507377,0.578234024968506,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.005807299791309516,-0.017979443801754702
2019-07-17,60,2,nested_purged_development_oos,Sideway,Bull,0.3759024192061455,0.40658653581393067,0.2999341833647235,0.3066136944350476,0.12241561377002061,0.1000242053744465,0.20174778365911047,0.1867755643765752,0.3241633974291311,0.2867997697510217,0.7048320684439924,0.5720300086577753,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.0048833823790842045,-0.018447713452186966
2019-07-18,60,2,nested_purged_development_oos,Sideway,Stress,0.2857174672431032,0.2911356000685016,0.28858965819879356,0.29479850680336606,0.12443500525240582,0.10300363180145033,0.3012578693056975,0.31106226132668197,0.4256928745581033,0.4140658931281323,0.7408342339555685,0.5866425570656951,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.01604798934450649,-0.011789940036469056
2019-07-19,60,2,nested_purged_development_oos,Sideway,Bull,0.31013736699019845,0.32288348391459826,0.28917449914377624,0.2958374846978042,0.13005320916357507,0.10895685344151136,0.27063492470245026,0.27232217794608626,0.4006881338660253,0.3812790313875976,0.7319998601718621,0.5829586646332344,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.011367036877511947,-0.018213606036528794
2019-07-22,60,2,nested_purged_development_oos,Sideway,Bull,0.36292915856057406,0.38911958388937906,0.29401752961758,0.29906961516771857,0.10703583816702043,0.08457018475695265,0.23601747365482556,0.22724061618594965,0.343053311821846,0.3118108009429023,0.6836261803357819,0.5638566109615845,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.011148974522352825,-0.01790816614981403
2019-07-23,60,2,nested_purged_development_oos,Sideway,Bull,0.3478768468642752,0.3726540434063196,0.2644428079181764,0.26450789023595755,0.1420576486847011,0.12164792603866305,0.2456226965328472,0.24119014031905978,0.38768034521754835,0.3628380663577228,0.7160157940962117,0.5764607832907374,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.005040536499706483,-0.025435465196099967
2019-07-24,60,2,nested_purged_development_oos,Sideway,Bull,0.3372067407825127,0.35668227667714897,0.2515200406240754,0.2472446845958075,0.11609008520323306,0.09406003433930771,0.2951831333901788,0.3020130043877359,0.41127321859341187,0.3960730387270436,0.7071391240652476,0.5729367633300342,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.0014255169912211687,-0.02437371685203324
2019-07-25,60,2,nested_purged_development_oos,Sideway,Bull,0.32923107639609245,0.3478668680454341,0.21746919809654444,0.207149662976089,0.14622257977646178,0.12612613632621025,0.30707714573090134,0.3188573326522666,0.4532997255073631,0.44498346897847685,0.7819893764578876,0.6048621255825661,0.11,0.49,1,1,0.7999999999999999,3.0,0,-0.005795948992413518,-0.030968610067041064
2019-07-26,60,2,nested_purged_development_oos,Sideway,Stress,0.3288267628454357,0.343325695872169,0.23972642466515215,0.2312822203580976,0.09677773496196859,0.07442462917991208,0.3346690775274435,0.35096745458982137,0.4314468124894121,0.4253920837697335,0.7310259624905555,0.5825567596767957,0.11,0.49,1,1,0.7999999999999999,3.0,0,-0.009904426636736968,-0.029359194641438796
2019-07-29,60,2,nested_purged_development_oos,Sideway,Bull,0.33604833899291364,0.3518674473483152,0.31136171506002347,0.3198588801994723,0.08345652440709188,0.061688223966811874,0.26913342153997094,0.26658544848540056,0.35258994594706283,0.32827367245221245,0.6136451879316884,0.5384788273639873,0.11,0.49,1,1,0.7999999999999999,3.0,0,-0.010830630823514327,-0.03396927969105533
2019-07-30,60,2,nested_purged_development_oos,Sideway,Stress,0.26419135168980373,0.2606370074125101,0.270169452955235,0.2680298347992957,0.09293031152320215,0.07060485665967292,0.37270888383175915,0.4007283011285213,0.4656391953549613,0.47133315778819423,0.7863109218195419,0.6068944519828945,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.0017934861759210557,-0.021952763799943823
2019-07-31,60,2,nested_purged_development_oos,Sideway,Stress,0.3499163172086537,0.3663466847866374,0.23269630845071507,0.22000061212779712,0.06635226601836498,0.04584127847080216,0.3510351083222663,0.36781142461476335,0.4173873743406313,0.4136527030855655,0.7365744300768362,0.5848575202234554,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.001954404579266961,-0.027656432027313653
2019-08-01,60,2,nested_purged_development_oos,Sideway,Bull,0.40653377785178907,0.44274996614471673,0.23666962755089807,0.22514686338541104,0.07927969071713473,0.0573773089913807,0.27751690388017813,0.2747258614784915,0.35679659459731283,0.3321031704698722,0.6782089758613329,0.5618116246550586,0.11,0.49,1,1,0.7999999999999999,3.0,0,-0.000822483947748212,-0.03341799242135085
2019-08-02,60,2,nested_purged_development_oos,Sideway,Stress,0.32968613278603065,0.33788604409061374,0.22775350926199825,0.21280202217523325,0.055586097363371674,0.03650498157618377,0.38697426058859935,0.41280695215796914,0.442560357951971,0.4493119337341529,0.7142353639955613,0.5757493587906648,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.005413631792916038,-0.027091562840029063
2019-08-05,60,2,nested_purged_development_oos,Sideway,Stress,0.3427676394553622,0.35862307147503913,0.17718832396639175,0.15719268564264235,0.10192882519372856,0.07875166273579481,0.37811521138451754,0.4054325801465236,0.4800440365782461,0.4841842428823184,0.7452251639966069,0.5885002040260263,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.023078494288911806,-0.008814358115950334
2019-08-06,60,2,nested_purged_development_oos,Bull,Stress,0.32671917970450187,0.3320396152480314,0.13819100074714027,0.11325863333577757,0.09055244718570661,0.06677237964642514,0.44453737236265123,0.48792937176976586,0.5350898195483579,0.554701751416191,0.8091216268982476,0.6180872865751039,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.0369210085943363,0.0013674932461426568
2019-08-07,60,2,nested_purged_development_oos,Bull,Stress,0.34935605159890915,0.3663918763053669,0.18017088079173454,0.1601276203729919,0.09349267831801825,0.07052327942048477,0.3769803892913381,0.4029572239011565,0.47047306760935637,0.47348050332164127,0.7576166681491368,0.5938455311733879,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.03348321441519825,0.0009313107318555851
2019-08-08,60,2,nested_purged_development_oos,Bull,Bull,0.3709036467123704,0.39526170838467706,0.15226813027789013,0.1298881804560064,0.11442213542291774,0.0908753141099778,0.36240608758682186,0.38397479704933873,0.4768282230097396,0.4748501111593165,0.7516348035038277,0.5912455443439317,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.04054140883271463,-0.008660916002481898
2019-08-09,60,2,nested_purged_development_oos,Bull,Stress,0.33289698049946775,0.34177839817836303,0.16038769567335562,0.13718957157516243,0.08575733016521243,0.06272582108527797,0.42095799366196424,0.4583062091611966,0.5067153238271767,0.5210320302464746,0.7599494084370956,0.5948697984312494,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.048177107210734406,-0.0077376401544193545
2019-08-12,60,2,nested_purged_development_oos,Bull,Stress,0.3305470993249821,0.3433722012840613,0.21134294261879835,0.19631710095054453,0.09011517681942079,0.0676426897535578,0.36799478123679874,0.39266800801183627,0.4581099580562195,0.4603106977653941,0.7092115500576911,0.5737544538661369,0.11,0.49,1,1,0.7999999999999999,3.0,0,0.04904841255846238,-0.008732690630181707
