date,strategy,equity
2017-05-18,baseline_no_overlay,1.091582513280902
2017-05-19,baseline_no_overlay,1.0963652979297573
2017-05-22,baseline_no_overlay,1.103953016835656
2017-05-23,baseline_no_overlay,1.1016653891442636
2017-05-24,baseline_no_overlay,1.1029550311690148
2017-05-25,baseline_no_overlay,1.1023431122247234
2017-05-26,baseline_no_overlay,1.1033657972871256
2017-05-29,baseline_no_overlay,1.1052512702598525
2017-05-30,baseline_no_overlay,1.0997883571789917
2017-05-31,baseline_no_overlay,1.0995066703869125
2017-06-01,baseline_no_overlay,1.1019950840603707
2017-06-02,baseline_no_overlay,1.099878093945708
2017-06-05,baseline_no_overlay,1.1028167782541058
2017-06-06,baseline_no_overlay,1.1076999781904782
2017-06-07,baseline_no_overlay,1.109124563774927
2017-06-08,baseline_no_overlay,1.1067880983216227
2017-06-09,baseline_no_overlay,1.106490286560667
2017-06-12,baseline_no_overlay,1.1073072350399162
2017-06-13,baseline_no_overlay,1.1109927216688973
2017-06-14,baseline_no_overlay,1.1135606519737271
2017-06-15,baseline_no_overlay,1.1134132118856856
2017-06-16,baseline_no_overlay,1.1138414780819663
2017-06-19,baseline_no_overlay,1.117661844160958
2017-06-20,baseline_no_overlay,1.1183952432632398
2017-06-21,baseline_no_overlay,1.1180157034351152
2017-06-22,baseline_no_overlay,1.117302407190909
2017-06-23,baseline_no_overlay,1.1188757517774806
2017-06-26,baseline_no_overlay,1.1210076420155155
2017-06-27,baseline_no_overlay,1.1179411791355773
2017-06-28,baseline_no_overlay,1.1187856860916507
2017-06-29,baseline_no_overlay,1.1203872595611115
2017-06-30,baseline_no_overlay,1.1232176947527484
2017-07-03,baseline_no_overlay,1.1246651762953268
2017-07-04,baseline_no_overlay,1.122612951391486
2017-07-05,baseline_no_overlay,1.1243261372879596
2017-07-06,baseline_no_overlay,1.1269750818536632
2017-07-07,baseline_no_overlay,1.1226718967883467
2017-07-10,baseline_no_overlay,1.1172914532472695
2017-07-11,baseline_no_overlay,1.1188746785912886
2017-07-12,baseline_no_overlay,1.1217681150064216
2017-07-13,baseline_no_overlay,1.124264786172254
2017-07-14,baseline_no_overlay,1.1237999957888085
2017-07-17,baseline_no_overlay,1.1185516394758717
2017-07-18,baseline_no_overlay,1.1177174091729354
2017-07-19,baseline_no_overlay,1.119839205907189
2017-07-20,baseline_no_overlay,1.1182061127920813
2017-07-21,baseline_no_overlay,1.1143944556284613
2017-07-24,baseline_no_overlay,1.113242268317808
2017-07-25,baseline_no_overlay,1.1174856771498285
2017-07-26,baseline_no_overlay,1.121493665850584
2017-07-27,baseline_no_overlay,1.1199218780932745
2017-07-28,baseline_no_overlay,1.1232597328102083
2017-07-31,baseline_no_overlay,1.1273796344298392
2017-08-01,baseline_no_overlay,1.1295588914101176
2017-08-02,baseline_no_overlay,1.1291411796228856
2017-08-03,baseline_no_overlay,1.1304976095979586
2017-08-04,baseline_no_overlay,1.1306107382657857
2017-08-07,baseline_no_overlay,1.1333809096695362
2017-08-08,baseline_no_overlay,1.1324728919069156
2017-08-09,baseline_no_overlay,1.121297615861878
2017-08-10,baseline_no_overlay,1.1211083786677454
2017-08-11,baseline_no_overlay,1.1203862474593513
2017-08-14,baseline_no_overlay,1.1225459723510873
2017-08-15,baseline_no_overlay,1.119726390743357
2017-08-16,baseline_no_overlay,1.1210197796991375
2017-08-17,baseline_no_overlay,1.117463888657673
2017-08-18,baseline_no_overlay,1.1181438068952596
2017-08-21,baseline_no_overlay,1.118030916943701
2017-08-22,baseline_no_overlay,1.1138272235730162
2017-08-23,baseline_no_overlay,1.1164019490150165
2017-08-24,baseline_no_overlay,1.1185627751935776
2017-08-25,baseline_no_overlay,1.1196468698063542
2017-08-28,baseline_no_overlay,1.1229761955735786
2017-08-29,baseline_no_overlay,1.1208879369635443
2017-08-30,baseline_no_overlay,1.1236140011091587
2017-08-31,baseline_no_overlay,1.1262140726401284
2017-09-01,baseline_no_overlay,1.1300117206595306
2017-09-05,baseline_no_overlay,1.1323288129960782
2017-09-06,baseline_no_overlay,1.1331335627452586
2017-09-07,baseline_no_overlay,1.1352653855789938
2017-09-08,baseline_no_overlay,1.1381633479121378
2017-09-11,baseline_no_overlay,1.135788867073921
2017-09-12,baseline_no_overlay,1.1372175514113523
2017-09-13,baseline_no_overlay,1.1389208716635164
2017-09-14,baseline_no_overlay,1.1410631570430851
2017-09-15,baseline_no_overlay,1.140754619754697
2017-09-18,baseline_no_overlay,1.141909272165468
2017-09-19,baseline_no_overlay,1.1407622050372328
2017-09-20,baseline_no_overlay,1.1406887336023444
2017-09-21,baseline_no_overlay,1.139568939331619
2017-09-22,baseline_no_overlay,1.1413048910654424
2017-09-25,baseline_no_overlay,1.1404600844985038
2017-09-26,baseline_no_overlay,1.1403132650844034
2017-09-27,baseline_no_overlay,1.1394289913123488
2017-09-28,baseline_no_overlay,1.1400050724578583
2017-09-29,baseline_no_overlay,1.1397803070431158
2017-10-02,baseline_no_overlay,1.1385302524203005
2017-10-03,baseline_no_overlay,1.1361357682142934
2017-10-04,baseline_no_overlay,1.1405815045264152
2017-10-05,baseline_no_overlay,1.140293065142689
2017-10-06,baseline_no_overlay,1.1418175327997622
2017-10-09,baseline_no_overlay,1.1425196257063832
2017-10-10,baseline_no_overlay,1.1435843780837254
2017-10-11,baseline_no_overlay,1.1458066246909813
2017-10-12,baseline_no_overlay,1.1470575915678667
2017-10-13,baseline_no_overlay,1.150530530983487
2017-10-16,baseline_no_overlay,1.149455177306993
2017-10-17,baseline_no_overlay,1.1550819350296573
2017-10-18,baseline_no_overlay,1.1546488032373254
2017-10-19,baseline_no_overlay,1.1554163656461343
2017-10-20,baseline_no_overlay,1.1540359673074638
2017-10-23,baseline_no_overlay,1.149838232956485
2017-10-24,baseline_no_overlay,1.1527889924126555
2017-10-25,baseline_no_overlay,1.1561399847645413
2017-10-26,baseline_no_overlay,1.1557635687533567
2017-10-27,baseline_no_overlay,1.1618093265194929
2017-10-30,baseline_no_overlay,1.1646932231918217
2017-10-31,baseline_no_overlay,1.159863164428336
2017-11-01,baseline_no_overlay,1.162708641500383
2017-11-02,baseline_no_overlay,1.1569060651339063
2017-11-03,baseline_no_overlay,1.1625021225490422
2017-11-06,baseline_no_overlay,1.1655170361880318
2017-11-07,baseline_no_overlay,1.1662253729616092
2017-11-08,baseline_no_overlay,1.1715999056813962
2017-11-09,baseline_no_overlay,1.1719928981687204
2017-11-10,baseline_no_overlay,1.1766078643619025
2017-11-13,baseline_no_overlay,1.183025319647233
2017-11-14,baseline_no_overlay,1.183913632099923
2017-11-15,baseline_no_overlay,1.1848838603538197
2017-11-16,baseline_no_overlay,1.1905801119962107
2017-11-17,baseline_no_overlay,1.1894198820345594
2017-11-20,baseline_no_overlay,1.1962704321457367
2017-11-21,baseline_no_overlay,1.204550884940953
2017-11-22,baseline_no_overlay,1.2121346285008627
2017-11-23,baseline_no_overlay,1.2126870941891292
2017-11-24,baseline_no_overlay,1.2137494506740012
2017-11-27,baseline_no_overlay,1.2155085608118528
2017-11-28,baseline_no_overlay,1.217024036113942
2017-11-29,baseline_no_overlay,1.2237940509665663
2017-11-30,baseline_no_overlay,1.2223721743035525
2017-12-01,baseline_no_overlay,1.2281650099587031
2017-12-04,baseline_no_overlay,1.2344497117055624
2017-12-05,baseline_no_overlay,1.2239649026383532
2017-12-06,baseline_no_overlay,1.2208337099928548
2017-12-07,baseline_no_overlay,1.215919829159509
2017-12-08,baseline_no_overlay,1.2166529190094886
2017-12-11,baseline_no_overlay,1.2048737196334567
2017-12-12,baseline_no_overlay,1.2097030053600957
2017-12-13,baseline_no_overlay,1.2081702646359231
2017-12-14,baseline_no_overlay,1.2138752090973863
2017-12-15,baseline_no_overlay,1.213491254107766
2017-12-18,baseline_no_overlay,1.2246005567968647
2017-12-19,baseline_no_overlay,1.2207869681272037
2017-12-20,baseline_no_overlay,1.2218551298240696
2017-12-21,baseline_no_overlay,1.21784418819793
2017-12-22,baseline_no_overlay,1.2210438974680415
2017-12-25,baseline_no_overlay,1.2242424791441595
2017-12-26,baseline_no_overlay,1.2284803855999178
2017-12-27,baseline_no_overlay,1.229948215371599
2017-12-28,baseline_no_overlay,1.2346149154955608
2017-12-29,baseline_no_overlay,1.2388682481638436
2018-01-02,baseline_no_overlay,1.2448941140299408
2018-01-03,baseline_no_overlay,1.250348782847701
2018-01-04,baseline_no_overlay,1.2580493114636921
2018-01-05,baseline_no_overlay,1.2539826013713364
2018-01-08,baseline_no_overlay,1.259557253826288
2018-01-09,baseline_no_overlay,1.2657422826479106
2018-01-10,baseline_no_overlay,1.2684806957634158
2018-01-11,baseline_no_overlay,1.2742506323616856
2018-01-12,baseline_no_overlay,1.275388244438339
2018-01-15,baseline_no_overlay,1.2832958143740811
2018-01-16,baseline_no_overlay,1.2829029111464796
2018-01-17,baseline_no_overlay,1.2659657149434567
2018-01-18,baseline_no_overlay,1.274342105610714
2018-01-19,baseline_no_overlay,1.2810758013239867
2018-01-22,baseline_no_overlay,1.2951059559364664
2018-01-25,baseline_no_overlay,1.3051646085344375
2018-01-26,baseline_no_overlay,1.3119134863039497
2018-01-29,baseline_no_overlay,1.3082145549372899
2018-01-30,baseline_no_overlay,1.308601814993976
2018-01-31,baseline_no_overlay,1.3084465275772894
2018-02-01,baseline_no_overlay,1.3022164083904408
2018-02-02,baseline_no_overlay,1.3053521121358094
2018-02-05,baseline_no_overlay,1.274090961389243
2018-02-06,baseline_no_overlay,1.2531847212359883
2018-02-07,baseline_no_overlay,1.2691967239893087
2018-02-08,baseline_no_overlay,1.2595960219808837
2018-02-09,baseline_no_overlay,1.2493763656311185
2018-02-12,baseline_no_overlay,1.2694164513002302
2018-02-13,baseline_no_overlay,1.278651783736829
2018-02-21,baseline_no_overlay,1.2932663174265606
2018-02-22,baseline_no_overlay,1.2870283415870507
2018-02-23,baseline_no_overlay,1.3017656630326335
2018-02-26,baseline_no_overlay,1.308659760843064
2018-02-27,baseline_no_overlay,1.3116549842385516
2018-02-28,baseline_no_overlay,1.3128189696729773
2018-03-01,baseline_no_overlay,1.3093923835303285
2018-03-02,baseline_no_overlay,1.312661659115504
2018-03-05,baseline_no_overlay,1.2966789260736848
2018-03-06,baseline_no_overlay,1.3113770723743168
2018-03-07,baseline_no_overlay,1.3067109025800185
2018-03-08,baseline_no_overlay,1.3130997495793848
2018-03-09,baseline_no_overlay,1.3126860090181824
2018-03-12,baseline_no_overlay,1.3141659285989509
2018-03-13,baseline_no_overlay,1.3178797586605293
2018-03-14,baseline_no_overlay,1.3204448108046016
2018-03-15,baseline_no_overlay,1.3208024599932475
2018-03-16,baseline_no_overlay,1.3271538697909266
2018-03-19,baseline_no_overlay,1.3322051469056777
2018-03-20,baseline_no_overlay,1.3322496945494506
2018-03-21,baseline_no_overlay,1.337445120765755
2018-03-22,baseline_no_overlay,1.3390337683580336
2018-03-23,baseline_no_overlay,1.3291609792835481
2018-03-26,baseline_no_overlay,1.3376716342101465
2018-03-27,baseline_no_overlay,1.3378483553534166
2018-03-28,baseline_no_overlay,1.3380645538903129
2018-03-29,baseline_no_overlay,1.3357543443296067
2018-03-30,baseline_no_overlay,1.338810808709649
2018-04-02,baseline_no_overlay,1.3483153740670368
2018-04-03,baseline_no_overlay,1.3448038828789672
2018-04-04,baseline_no_overlay,1.3460106300689072
2018-04-05,baseline_no_overlay,1.3466390948275935
2018-04-06,baseline_no_overlay,1.3494653714432328
2018-04-09,baseline_no_overlay,1.3511803064340004
2018-04-10,baseline_no_overlay,1.3484863798135407
2018-04-11,baseline_no_overlay,1.3353991969963128
2018-04-12,baseline_no_overlay,1.337881705555856
2018-04-13,baseline_no_overlay,1.3309474370252814
2018-04-16,baseline_no_overlay,1.327317698751061
2018-04-17,baseline_no_overlay,1.3292979744087736
2018-04-18,baseline_no_overlay,1.323223473113729
2018-04-19,baseline_no_overlay,1.3049864545041352
2018-04-20,baseline_no_overlay,1.316793973087279
2018-04-23,baseline_no_overlay,1.2961044284604062
2018-04-24,baseline_no_overlay,1.2980093219682667
2018-04-26,baseline_no_overlay,1.2800901898993575
2018-04-27,baseline_no_overlay,1.2829715556693981
2018-05-02,baseline_no_overlay,1.271802557615585
2018-05-03,baseline_no_overlay,1.270298335782991
2018-05-04,baseline_no_overlay,1.270479192850072
2018-05-07,baseline_no_overlay,1.2895738088795514
2018-05-08,baseline_no_overlay,1.2884944340162423
2018-05-09,baseline_no_overlay,1.2865750827359417
2018-05-10,baseline_no_overlay,1.270963289980184
2018-05-11,baseline_no_overlay,1.2800445114556596
2018-05-14,baseline_no_overlay,1.2922915757122122
2018-05-15,baseline_no_overlay,1.2958847526849482
2018-05-16,baseline_no_overlay,1.2861453718417821
2018-05-17,baseline_no_overlay,1.2740513239007987
2018-05-18,baseline_no_overlay,1.279194591747995
2018-05-21,baseline_no_overlay,1.2654356737166124
2018-05-22,baseline_no_overlay,1.2501155993668938
2018-05-23,baseline_no_overlay,1.2517564406024875
2018-05-24,baseline_no_overlay,1.250140300324037
2018-05-25,baseline_no_overlay,1.238186611279098
2018-05-28,baseline_no_overlay,1.2208113015523347
2018-05-29,baseline_no_overlay,1.2327900415412905
2018-05-30,baseline_no_overlay,1.2306888493407806
2018-05-31,baseline_no_overlay,1.244080162844785
2018-06-01,baseline_no_overlay,1.2558661706817726
2018-06-04,baseline_no_overlay,1.2677918522332923
2018-06-05,baseline_no_overlay,1.272850384435656
2018-06-06,baseline_no_overlay,1.2791752708253483
2018-06-07,baseline_no_overlay,1.2803770876258047
2018-06-08,baseline_no_overlay,1.2816378145469085
2018-06-11,baseline_no_overlay,1.2816308882180398
2018-06-12,baseline_no_overlay,1.2715850135998819
2018-06-13,baseline_no_overlay,1.276728603724007
2018-06-14,baseline_no_overlay,1.2688134749513085
2018-06-15,baseline_no_overlay,1.269192299849787
2018-06-18,baseline_no_overlay,1.2541765339099116
2018-06-19,baseline_no_overlay,1.2417204767285517
2018-06-20,baseline_no_overlay,1.2513396469949383
2018-06-21,baseline_no_overlay,1.2452858041009864
2018-06-22,baseline_no_overlay,1.252503336645974
2018-06-25,baseline_no_overlay,1.256405056980617
2018-06-26,baseline_no_overlay,1.252420438907271
2018-06-27,baseline_no_overlay,1.2444431051736824
2018-06-28,baseline_no_overlay,1.2382442478042754
2018-06-29,baseline_no_overlay,1.2400417022354009
2018-07-02,baseline_no_overlay,1.2327923484082053
2018-07-03,baseline_no_overlay,1.2101599004035395
2018-07-04,baseline_no_overlay,1.21510505314393
2018-07-05,baseline_no_overlay,1.2063764594392878
2018-07-06,baseline_no_overlay,1.215882934969906
2018-07-09,baseline_no_overlay,1.2145725074105747
2018-07-10,baseline_no_overlay,1.2123766765598813
2018-07-11,baseline_no_overlay,1.202350347376203
2018-07-12,baseline_no_overlay,1.205338933577757
2018-07-13,baseline_no_overlay,1.2115928025368
2018-07-16,baseline_no_overlay,1.2123810577674814
2018-07-17,baseline_no_overlay,1.2183981470234284
2018-07-18,baseline_no_overlay,1.2309689959425063
2018-07-19,baseline_no_overlay,1.2318579959348503
2018-07-20,baseline_no_overlay,1.2258187916404726
2018-07-23,baseline_no_overlay,1.2276583283959512
2018-07-24,baseline_no_overlay,1.2261877933631649
2018-07-25,baseline_no_overlay,1.2226244809081508
2018-07-26,baseline_no_overlay,1.224001632577113
2018-07-27,baseline_no_overlay,1.2269413719019469
2018-07-30,baseline_no_overlay,1.2345096763637553
2018-07-31,baseline_no_overlay,1.2382451840531599
2018-08-01,baseline_no_overlay,1.2362982864124143
2018-08-02,baseline_no_overlay,1.2367058142241376
2018-08-03,baseline_no_overlay,1.239924345644241
2018-08-06,baseline_no_overlay,1.2402306662825546
2018-08-07,baseline_no_overlay,1.2383969278676934
2018-08-08,baseline_no_overlay,1.2433396332586604
2018-08-09,baseline_no_overlay,1.241802930226186
2018-08-10,baseline_no_overlay,1.2442186030925013
2018-08-13,baseline_no_overlay,1.249210480825055
2018-08-14,baseline_no_overlay,1.2493107375550951
2018-08-15,baseline_no_overlay,1.2398934333491065
2018-08-16,baseline_no_overlay,1.2413763295792435
2018-08-17,baseline_no_overlay,1.2437520234223776
2018-08-20,baseline_no_overlay,1.2441072029644151
2018-08-21,baseline_no_overlay,1.2489148226521098
2018-08-22,baseline_no_overlay,1.2504268467695117
2018-08-23,baseline_no_overlay,1.2530818682813283
2018-08-24,baseline_no_overlay,1.2529117370315628
2018-08-27,baseline_no_overlay,1.2553784044485798
2018-08-28,baseline_no_overlay,1.2570545021539676
2018-08-29,baseline_no_overlay,1.2530598737172192
2018-08-30,baseline_no_overlay,1.2579371676853208
2018-08-31,baseline_no_overlay,1.2533471920983086
2018-09-04,baseline_no_overlay,1.2470201177628832
2018-09-05,baseline_no_overlay,1.2434032447291832
2018-09-06,baseline_no_overlay,1.2384300399684693
2018-09-07,baseline_no_overlay,1.2434236156612788
2018-09-10,baseline_no_overlay,1.2441089690123681
2018-09-11,baseline_no_overlay,1.2515683242027151
2018-09-12,baseline_no_overlay,1.2525653468933595
2018-09-13,baseline_no_overlay,1.2530394326069472
2018-09-14,baseline_no_overlay,1.2548750314697685
2018-09-17,baseline_no_overlay,1.25288498738445
2018-09-18,baseline_no_overlay,1.2558234849569283
2018-09-19,baseline_no_overlay,1.256886505130817
2018-09-20,baseline_no_overlay,1.2617162802945152
2018-09-21,baseline_no_overlay,1.2607048708614073
2018-09-24,baseline_no_overlay,1.2648674275869467
2018-09-25,baseline_no_overlay,1.2645675802758969
2018-09-26,baseline_no_overlay,1.2639857773237622
2018-09-27,baseline_no_overlay,1.2667487889919582
2018-09-28,baseline_no_overlay,1.2675955297583537
2018-10-01,baseline_no_overlay,1.265425895909316
2018-10-02,baseline_no_overlay,1.2682452172905574
2018-10-03,baseline_no_overlay,1.2689877579267668
2018-10-04,baseline_no_overlay,1.2705693352160434
2018-10-05,baseline_no_overlay,1.2627982697639701
2018-10-08,baseline_no_overlay,1.2574879392272553
2018-10-09,baseline_no_overlay,1.257510285254077
2018-10-10,baseline_no_overlay,1.2565031431937068
2018-10-11,baseline_no_overlay,1.2343877647605805
2018-10-12,baseline_no_overlay,1.2474756599352401
2018-10-15,baseline_no_overlay,1.2375168072331766
2018-10-16,baseline_no_overlay,1.243969320520678
2018-10-17,baseline_no_overlay,1.2485584034279986
2018-10-18,baseline_no_overlay,1.2438905741406776
2018-10-19,baseline_no_overlay,1.2410152269885388
2018-10-22,baseline_no_overlay,1.238269248129472
2018-10-23,baseline_no_overlay,1.2306123978124284
2018-10-24,baseline_no_overlay,1.2209382209649098
2018-10-25,baseline_no_overlay,1.2139174862693376
