date,horizon,fold,model,actual_risk_off,probability,threshold,alert,forward_return,future_mae,baseline_exposure
2018-09-06,20,1,multiclass_probability_sum,0,0.5255361456158939,0.47,1,0.06605455481717076,0.011115319231001118,
2018-09-07,20,1,multiclass_probability_sum,0,0.5090798461623901,0.47,1,0.03994887117391322,0.001485118154193626,
2018-09-10,20,1,multiclass_probability_sum,0,0.5048083921210389,0.47,1,0.026221206709792624,0.01505602747735622,
2018-09-11,20,1,multiclass_probability_sum,0,0.5115835607472095,0.47,1,0.011235449421341623,0.0019776180719074457,
2018-09-12,20,1,multiclass_probability_sum,0,0.5060061137029521,0.47,1,0.007016793303757711,0.0006077118822513878,
2018-09-13,20,1,multiclass_probability_sum,1,0.46973332181324223,0.47,0,-0.04350580595865082,-0.04350580595865082,
2018-09-14,20,1,multiclass_probability_sum,1,0.5023571087111486,0.47,1,-0.021679020955520652,-0.046931280057765506,
2018-09-17,20,1,multiclass_probability_sum,1,0.5164389677886536,0.47,1,-0.037101070963023876,-0.04316159975549125,
2018-09-18,20,1,multiclass_probability_sum,1,0.47353147597266,0.47,1,-0.030786442518195747,-0.04909771329477497,
2018-09-19,20,1,multiclass_probability_sum,1,0.47956922409932023,0.47,1,-0.024341106382667694,-0.051159020289509485,
2018-09-20,20,1,multiclass_probability_sum,1,0.46042988481121594,0.47,0,-0.04194272966713021,-0.060357797334047766,
2018-09-21,20,1,multiclass_probability_sum,1,0.5082088707595662,0.47,1,-0.04549738698226281,-0.05859459402424649,
2018-09-24,20,1,multiclass_probability_sum,1,0.4954331420621011,0.47,1,-0.05883210993414523,-0.0668557393754275,
2018-09-25,20,1,multiclass_probability_sum,1,0.5324100113834123,0.47,1,-0.07289862305439439,-0.07289862305439439,
2018-09-26,20,1,multiclass_probability_sum,1,0.5200076752022564,0.47,1,-0.08998272931851264,-0.08998272931851264,
2018-09-27,20,1,multiclass_probability_sum,1,0.5177417446919093,0.47,1,-0.10937696181963945,-0.10937696181963945,
2018-09-28,20,1,multiclass_probability_sum,1,0.4967587682021162,0.47,1,-0.12143475519574588,-0.12143475519574588,
2018-10-01,20,1,multiclass_probability_sum,1,0.5141426011916762,0.47,1,-0.13065829688952427,-0.13065829688952427,
2018-10-02,20,1,multiclass_probability_sum,1,0.5493074535422023,0.47,1,-0.1366224592979626,-0.1366224592979626,
2018-10-03,20,1,multiclass_probability_sum,1,0.5119345013783683,0.47,1,-0.10928825047947362,-0.13820151797766847,
2018-10-04,20,1,multiclass_probability_sum,1,0.5028394478659417,0.47,1,-0.11990031820962685,-0.1413521746871404,
2018-10-05,20,1,multiclass_probability_sum,1,0.5969567213693562,0.47,1,-0.08646790385856941,-0.12636181027488375,
2018-10-08,20,1,multiclass_probability_sum,1,0.5972849468829774,0.47,1,-0.0735011858558853,-0.11411926396495667,
2018-10-09,20,1,multiclass_probability_sum,1,0.5775897558051926,0.47,1,-0.07733855042272161,-0.11418953415386185,
2018-10-10,20,1,multiclass_probability_sum,1,0.5666435469100215,0.47,1,-0.07497822010541602,-0.1119484961081853,
2018-10-11,20,1,multiclass_probability_sum,0,0.4777862999737066,0.47,1,-0.020949718471412953,-0.062377814931187894,
2018-10-12,20,1,multiclass_probability_sum,1,0.44412411517934225,0.47,0,-0.05923073454195697,-0.08763007403343273,
2018-10-15,20,1,multiclass_probability_sum,1,0.43212799430999527,0.47,0,-0.03585871098188221,-0.06843834372365518,
2018-10-16,20,1,multiclass_probability_sum,1,0.44055696744465067,0.47,0,-0.06208280892399484,-0.08068908570776695,
2018-10-17,20,1,multiclass_probability_sum,1,0.4251956136820465,0.47,0,-0.07551663399175701,-0.08919572883802962,
2018-10-18,20,1,multiclass_probability_sum,1,0.43852208767314693,0.47,0,-0.07131827872941754,-0.08079288259810541,
2018-10-19,20,1,multiclass_probability_sum,1,0.43043803492854416,0.47,0,-0.06484186304936494,-0.07547502197317144,
2018-10-22,20,1,multiclass_probability_sum,1,0.45036997628673836,0.47,0,-0.040068047950095984,-0.07040144437247012,
2018-10-23,20,1,multiclass_probability_sum,0,0.43681033470192354,0.47,0,-0.022231506869691726,-0.055790923484221495,
2018-10-24,20,1,multiclass_probability_sum,0,0.45001753408972567,0.47,0,-0.00018425288218226255,-0.037588199042231665,
2018-10-25,20,1,multiclass_probability_sum,0,0.4595279325704382,0.47,0,0.01553511857144019,-0.023882926960310503,
2018-10-26,20,1,multiclass_probability_sum,0,0.4385526187292591,0.47,0,0.018859250722301248,-0.01355699133564508,
2018-10-29,20,1,multiclass_probability_sum,0,0.4444244875346289,0.47,0,0.035597868692237564,-0.00014627203248569678,
2018-10-30,20,1,multiclass_probability_sum,0,0.45432022331384003,0.47,0,0.03801076859642448,0.009474603868687818,
2018-10-31,20,1,multiclass_probability_sum,0,0.47739091288319857,0.47,1,0.016737881001814,-0.019438663629506997,
2018-11-01,20,1,multiclass_probability_sum,0,0.3931340244666413,0.47,0,0.020526677918094198,-0.011977252608825628,
2018-11-02,20,1,multiclass_probability_sum,0,0.42640927862647404,0.47,0,0.0018148433197708474,-0.0304193025476266,
2018-11-05,20,1,multiclass_probability_sum,0,0.3816647730855091,0.47,0,0.027767723357461513,-0.031143474240383544,
2018-11-06,20,1,multiclass_probability_sum,0,0.41435967212029634,0.47,0,0.039124768484081376,-0.02737637986245241,
2018-11-07,20,1,multiclass_probability_sum,0,0.4608645748988487,0.47,0,0.037230926951904754,-0.027495672134081408,
2018-11-08,20,1,multiclass_probability_sum,0,0.47340549963685286,0.47,1,0.030346276290671607,-0.03195349259108707,
2018-11-09,20,1,multiclass_probability_sum,0,0.5271951986876755,0.47,1,0.047315647009830215,-0.018924735622787892,
2018-11-12,20,1,multiclass_probability_sum,0,0.5237827816909097,0.47,1,0.04031474263790672,-0.02310502887308509,
2018-11-13,20,1,multiclass_probability_sum,0,0.549898821328491,0.47,1,0.052916708094815156,-0.009131672915084306,
2018-11-14,20,1,multiclass_probability_sum,0,0.5772094868537616,0.47,1,0.06483816655939996,-0.004204490977584781,
2018-11-15,20,1,multiclass_probability_sum,0,0.5680791487917078,0.47,1,0.06797059506733841,0.0011585550551187845,
2018-11-16,20,1,multiclass_probability_sum,0,0.5682785328820953,0.47,1,0.0582254235016123,0.019700237498567513,
2018-11-19,20,1,multiclass_probability_sum,0,0.5643056220314425,0.47,1,0.01901977095272687,0.002082845635572233,
2018-11-20,20,1,multiclass_probability_sum,0,0.5387675932170066,0.47,1,0.008915331465182539,-0.0011431745565835061,
2018-11-21,20,1,multiclass_probability_sum,0,0.5292473677943142,0.47,1,-0.0036051727613321044,-0.00498770410210321,
2018-11-22,20,1,multiclass_probability_sum,0,0.528967438306727,0.47,1,-0.006707719461686144,-0.007001803473804419,
2018-11-23,20,1,multiclass_probability_sum,0,0.5348273557956559,0.47,1,-0.006239673184086433,-0.006239673184086433,
2018-11-26,20,1,multiclass_probability_sum,0,0.5381933646627559,0.47,1,-0.013631680431320174,-0.013631680431320174,
2018-11-27,20,1,multiclass_probability_sum,1,0.5253695439529704,0.47,1,-0.02765598596121003,-0.02765598596121003,
2018-11-28,20,1,multiclass_probability_sum,1,0.5296769884912758,0.47,1,-0.042213792550995805,-0.042213792550995805,
2018-11-29,20,1,multiclass_probability_sum,1,0.5481725775500261,0.47,1,-0.028432644118448668,-0.03854117844659452,
2018-11-30,20,1,multiclass_probability_sum,1,0.5466157097142212,0.47,1,-0.0373858874494014,-0.038271393787072186,
2018-12-03,20,1,multiclass_probability_sum,1,0.47120562174880587,0.47,1,-0.06494844551751984,-0.06494844551751984,
2018-12-04,20,1,multiclass_probability_sum,1,0.4749377209134167,0.47,1,-0.08782708878129887,-0.08782708878129887,
2018-12-05,20,1,multiclass_probability_sum,1,0.5224307562595507,0.47,1,-0.08300555912891192,-0.0860525395207514,
2018-12-06,20,1,multiclass_probability_sum,1,0.5338863590452065,0.47,1,-0.07070595452619106,-0.08362570931652384,
2018-12-07,20,1,multiclass_probability_sum,1,0.5216720603819195,0.47,1,-0.07712254136088952,-0.08756632306738318,
2018-12-10,20,1,multiclass_probability_sum,1,0.5163120776537972,0.47,1,-0.06359812994503182,-0.08474571194575702,
2018-12-11,20,1,multiclass_probability_sum,1,0.4851610707126738,0.47,1,-0.060767364933414385,-0.08337432144466467,
2018-12-12,20,1,multiclass_probability_sum,1,0.49378735383132744,0.47,1,-0.06286437957543185,-0.09036859797175,
2018-12-13,20,1,multiclass_probability_sum,1,0.528058577014744,0.47,1,-0.06280090123903047,-0.0892965355021036,
2018-12-14,20,1,multiclass_probability_sum,1,0.5413477864333212,0.47,1,-0.04551416139893934,-0.0807099189914961,
2018-12-17,20,1,multiclass_probability_sum,1,0.5411254505992742,0.47,1,-0.0270866289637876,-0.061204503941178455,
2018-12-18,20,1,multiclass_probability_sum,1,0.5613404346410176,0.47,1,-0.027730654963243277,-0.05432608464578968,
2018-12-19,20,1,multiclass_probability_sum,0,0.5313390642700144,0.47,1,-0.01860018268825031,-0.04565010996479472,
2018-12-20,20,1,multiclass_probability_sum,0,0.5513563100912253,0.47,1,-0.007861013864164858,-0.044561662636141905,
2018-12-21,20,1,multiclass_probability_sum,0,0.5609757767087571,0.47,1,-0.006278851292029867,-0.03802790543993709,
2018-12-24,20,1,multiclass_probability_sum,0,0.5758213811339464,0.47,1,-0.0004183317431682654,-0.03396379685948027,
2018-12-25,20,1,multiclass_probability_sum,0,0.5576673549611049,0.47,1,0.012010793460018678,-0.02220611920129178,
2018-12-26,20,1,multiclass_probability_sum,0,0.5883352105043483,0.47,1,0.019027248022648265,-0.015288692515090354,
2018-12-27,20,1,multiclass_probability_sum,0,0.595078840046755,0.47,1,0.012542980453652866,-0.02539722684323625,
2018-12-28,20,1,multiclass_probability_sum,0,0.5785539982986927,0.47,1,0.025868611963387883,-0.01617419885276119,
2019-01-02,20,1,multiclass_probability_sum,0,0.546650635914154,0.47,1,0.02665585268903059,-0.015288692515090354,
2019-01-03,20,1,multiclass_probability_sum,0,0.5573603526552003,0.47,1,0.03626149852064215,0.0030469803918394887,
2019-01-04,20,1,multiclass_probability_sum,0,0.5341546126526986,0.47,1,0.03103787984446641,0.00739680131465438,
2019-01-07,20,1,multiclass_probability_sum,0,0.5708463905083802,0.47,1,0.04016533366198005,-0.002475973083838974,
2019-01-08,20,1,multiclass_probability_sum,0,0.5604930437037334,0.47,1,0.05491851017063191,0.010703800294231512,
2019-01-09,20,1,multiclass_probability_sum,0,0.53648836332392,0.47,1,0.05240472904640646,0.0014593745105250825,
2019-01-10,20,1,multiclass_probability_sum,0,0.5131855175343921,0.47,1,0.05841802565301778,0.003888677751822909,
2019-01-11,20,1,multiclass_probability_sum,0,0.5135511594397156,0.47,1,0.05199703801694382,-0.00100858413324493,
2019-01-14,20,1,multiclass_probability_sum,0,0.5325766489505568,0.47,1,0.06389376908478661,9.979541947313105e-05,
2019-01-15,20,1,multiclass_probability_sum,0,0.490760247851838,0.47,1,0.05836140993933816,-0.0086003279100105,
2019-01-16,20,1,multiclass_probability_sum,0,0.545457456252787,0.47,1,0.06587882424667316,-0.007522445294844456,
2019-01-17,20,1,multiclass_probability_sum,0,0.5658842671395405,0.47,1,0.0907548189324703,0.0004544975939980683,
2019-01-18,20,1,multiclass_probability_sum,0,0.5674041860869057,0.47,1,0.0916562674702916,0.00469912687136281,
2019-01-21,20,1,multiclass_probability_sum,0,0.5065506121824506,0.47,1,0.08757192819163838,-0.004951594624069967,
2019-01-22,20,1,multiclass_probability_sum,0,0.5575710838084271,0.47,1,0.08508464198756634,0.0017964109684048546,
2019-01-23,20,1,multiclass_probability_sum,0,0.560856650836743,0.47,1,0.086535036377818,0.0005393951199936799,
2019-01-24,20,1,multiclass_probability_sum,0,0.5135890215848633,0.47,1,0.06050098501717585,-0.00013205242500450264,
2019-01-25,20,1,multiclass_probability_sum,0,0.5043067028481849,0.47,1,0.07496187709222937,-0.0002310803014327476,
2019-01-28,20,1,multiclass_probability_sum,0,0.47888848719743815,0.47,1,0.08588980722299562,-0.0038553470605831577,
2019-01-29,20,1,multiclass_probability_sum,0,0.44087711028916676,0.47,0,0.08023669091852725,-0.007957950579843092,
2019-01-30,20,1,multiclass_probability_sum,0,0.4694033333176799,0.47,0,0.08238836601126752,-0.007859684967815035,
2019-01-31,20,1,multiclass_probability_sum,0,0.5201788037644408,0.47,1,0.08760875704310059,-0.002176638284336294,
2019-02-01,20,1,multiclass_probability_sum,0,0.48752318773719644,0.47,1,0.08091342411489673,0.01900022821600692,
2019-02-11,20,1,multiclass_probability_sum,0,0.48625728273680935,0.47,1,0.061253247147876826,0.012277203424812862,
2019-02-12,20,1,multiclass_probability_sum,0,0.4750926825242422,0.47,1,0.06581498494699882,0.008190019170006169,
2019-02-13,20,1,multiclass_probability_sum,0,0.47407763468524333,0.47,1,0.061701254728002454,0.005948945366130347,
2019-02-14,20,1,multiclass_probability_sum,0,0.4920198670127267,0.47,1,0.057237747437769,-0.0015237257510060576,
2019-02-15,20,1,multiclass_probability_sum,0,0.501548047902728,0.47,1,0.054468426884677824,0.010888146934597942,
2019-02-18,20,1,multiclass_probability_sum,0,0.48396883768128557,0.47,1,0.051258965284842334,0.0031677641840349323,
2019-02-19,20,1,multiclass_probability_sum,0,0.495835132939917,0.47,1,0.04286936060436351,0.0011607301465913179,
2019-02-20,20,1,multiclass_probability_sum,0,0.5108081009537622,0.47,1,0.0321588070828459,-0.005278801545577757,
2019-02-21,20,1,multiclass_probability_sum,0,0.4899596268216875,0.47,1,-0.005880129670068056,-0.022632350936530366,
2019-02-22,20,1,multiclass_probability_sum,0,0.48116555694554614,0.47,1,-0.0002022633273144508,-0.023988297068349693,
2019-02-25,20,1,multiclass_probability_sum,1,0.4946311318378225,0.47,1,-0.02480147484540841,-0.029554679285129094,
2019-02-26,20,1,multiclass_probability_sum,0,0.5304143273918062,0.47,1,-0.01765127464570828,-0.022115798456987197,
2019-02-27,20,1,multiclass_probability_sum,0,0.549037128547903,0.47,1,-0.014607264171592969,-0.02536260381564388,
2019-02-28,20,1,multiclass_probability_sum,0,0.5263901624355152,0.47,1,0.017973744657830287,0.004464523811278856,
2019-03-01,20,1,multiclass_probability_sum,0,0.4785459130322754,0.47,1,0.0011528319621601103,-0.0100953961402028,
2019-03-04,20,1,multiclass_probability_sum,0,0.4963184308159672,0.47,1,-0.0055081550799885685,-0.024647593030119538,
2019-03-05,20,1,multiclass_probability_sum,0,0.5242767440645018,0.47,1,-0.006712995193314494,-0.023097080244911024,
2019-03-06,20,1,multiclass_probability_sum,0,0.4861683919108699,0.47,1,-0.010136775446830072,-0.025150489725623334,
2019-03-07,20,1,multiclass_probability_sum,0,0.5341196498763583,0.47,1,-0.0071885374221483745,-0.024687834073977594,
2019-03-08,20,1,multiclass_probability_sum,0,0.541644839399617,0.47,1,0.004061772807511421,-0.015815862861437328,
2019-03-11,20,1,multiclass_probability_sum,0,0.5525869753669402,0.47,1,0.013076830006896847,-0.015155914110424558,
2017-03-14,20,1,candidate_risk_off,0,0.46857749035436164,0.05,1,0.01509446901248456,-0.005851621678872168,0.4572718194926624
2017-03-15,20,1,candidate_risk_off,0,0.4793062006991287,0.05,1,0.015596946411992458,-0.0036525102417857428,0.45265590224437835
2017-03-16,20,1,candidate_risk_off,0,0.4793062006991287,0.05,1,0.004925465353037955,-0.006145403988295327,0.49150717318538095
2017-03-17,20,1,candidate_risk_off,0,0.4793062006991287,0.05,1,0.0004080570210768779,0.0004080570210768779,0.4569742750281385
2017-03-20,20,1,candidate_risk_off,0,0.4793062006991287,0.05,1,-0.0001958041964299736,-0.005947138644852871,0.4739807321138997
2017-03-21,20,1,candidate_risk_off,0,0.4793062006991287,0.05,1,0.0008234760924535129,-0.0074982306588886345,0.49876019290194124
2017-03-22,20,1,candidate_risk_off,0,0.4977510956401131,0.05,1,-0.0003928170645349613,-0.0029639640457520384,0.46175919331472226
2017-03-23,20,1,candidate_risk_off,0,0.4977510956401131,0.05,1,-0.009986325719664652,-0.01220661273952597,0.5135152397165185
2017-03-24,20,1,candidate_risk_off,1,0.5364705814966712,0.05,1,-0.01781358009204111,-0.01781358009204111,0.544340610465216
2017-03-27,20,1,candidate_risk_off,1,0.48946660871188413,0.05,1,-0.022277491759671322,-0.022277491759671322,0.5229963988382073
2017-03-28,20,1,candidate_risk_off,1,0.5013869249356595,0.05,1,-0.012901599229970945,-0.016372208376640208,0.4738814508351983
2017-03-29,20,1,candidate_risk_off,0,0.5013869249356595,0.05,1,-0.005483660227073459,-0.01805307949120649,0.4902556718893434
2017-03-30,20,1,candidate_risk_off,0,0.49132701270949597,0.05,1,-0.008504549764059552,-0.022747306191615753,0.49256262795361594
2017-03-31,20,1,candidate_risk_off,0,0.5267816824373286,0.05,1,-0.0038422906791098967,-0.02060371229391333,0.4732378914347917
2017-04-03,20,1,candidate_risk_off,0,0.4966790866774456,0.05,1,-0.0004984768865333976,-0.0207006188967898,0.4685779843223087
2017-04-04,20,1,candidate_risk_off,0,0.4966790866774456,0.05,1,-0.005733531847760569,-0.023134046527927766,0.4943612019673373
2017-04-05,20,1,candidate_risk_off,0,0.4966790866774456,0.05,1,-0.006046839682971941,-0.021862766232900864,0.46576213616159934
2017-04-07,20,1,candidate_risk_off,0,0.506739415453757,0.05,1,-0.008054882660650534,-0.028381667189401216,0.47341033963818085
2017-04-10,20,1,candidate_risk_off,1,0.5487785139930513,0.05,1,-0.007646958552369185,-0.031015738762205963,0.48931124331174336
2017-04-11,20,1,candidate_risk_off,1,0.5462651700904178,0.05,1,-0.008706932615436674,-0.03301409694160374,0.49249037361262793
2017-04-12,20,1,candidate_risk_off,0,0.5708878098895267,0.05,1,-0.0002894655246098968,-0.025120637695305433,0.4616079801572527
2017-04-13,20,1,candidate_risk_off,0,0.5291411863231966,0.05,1,0.0013795959972505922,-0.023424003657726924,0.4556698146498148
2017-04-14,20,1,candidate_risk_off,0,0.6043754311980483,0.05,1,0.009116919633703919,-0.015245416345282042,0.4553511051899413
2017-04-17,20,1,candidate_risk_off,0,0.6006770568533571,0.05,1,0.022768241508309816,-0.0045826040250256765,0.44033043450407877
2017-04-18,20,1,candidate_risk_off,0,0.6006770568533571,0.05,1,0.01672808647734972,-0.010333938473448524,0.4723611925196455
2017-04-19,20,1,candidate_risk_off,0,0.5633951182383792,0.05,1,0.023508758826397212,-0.012904310776367712,0.4805755572304644
2017-04-20,20,1,candidate_risk_off,0,0.5595928103291344,0.05,1,0.04317098606703919,-0.007153751006242704,0.4467786198847692
2017-04-21,20,1,candidate_risk_off,0,0.5595928103291344,0.05,1,0.03925256552241183,-0.006802891044886987,0.44877990978111754
2017-04-24,20,1,candidate_risk_off,0,0.5620915103827856,0.05,1,0.045940604951117285,-0.002554748490722803,0.4432299139574276
2017-04-25,20,1,candidate_risk_off,0,0.5620915103827856,0.05,1,0.04737724468021973,0.0034706091466691637,0.45492170113175673
